,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,Pi10,Pi11,Pi12,Pi13,Pi14,Pi15,Pi16,Pi17,Pi18,Pi19,Pi20,Pi21,Pi22,Pi23,Pi24,Pi25,Pi26,Pi27,Pi28,Pi29,Pi30,Pi31,Pi32,Pi33,Pi34,Pi35,Pi36,Pi37,Pi38,Pi39,Pi40,Pi41,Pi42,Pi43,Pi44,Pi45,Pi46,Pi47,Pi48,Pi49,Pi50,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,B10cs,B11cs,B12cs,B13cs,B14cs,B15cs,B16cs,B17cs,B18cs,B19cs,B20cs,B21cs,B22cs,B23cs,B24cs,B25cs,B26cs,B27cs,B28cs,B29cs,B30cs,B31cs,B32cs,B33cs,B34cs,B35cs,B36cs,B37cs,B38cs,B39cs,B40cs,B41cs,B42cs,B43cs,B44cs,B45cs,B46cs,B47cs,B48cs,B49cs,B50cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,Pf9x10,Pf10x11,Pf11x12,Pf12x13,Pf13x14,Pf14x15,Pf15x16,Pf16x17,Pf17x18,Pf18x19,Pf19x20,Pf3x21,Pf21x22,Pf22x23,Pf23x24,Pf24x25,Pf25x26,Pf26x27,Pf27x28,Pf28x29,Pf29x30,Pf6x31,Pf31x32,Pf32x33,Pf33x34,Pf34x35,Pf35x36,Pf36x37,Pf37x38,Pf38x39,Pf39x40,P36x41,Pf41x42,Pf42x43,Pf43x44,Pf44x45,Pf45x46,Pf46x47,Pf47x48,Pf48x49,Pf49x50,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,Buy Price,Optimal Cost
0,0.0,0.0,2663.6808555233165,0.0,0.0,1450.1582539460858,672.9220189632678,2263.6791541605676,890.4995749640775,405.6473970571967,0.0,0.0,0.0,66.92078462068396,0.0,18.182738604369717,8.6955992225178,5.687422357474696,6.160812394072962,0.0,0.0,0.0,0.0,357.6929938661913,133.42774552821155,0.0,0.0,0.0,0.00015224110713889808,0.0,0.00011708082132008399,108.5001303970184,0.0,4.011767904528026,0.0,0.0,0.0,3.7422262082284945,3.4731242312292374,0.0,3.3448961110692674,3.52179363932936,2.79300267256486,2.6821403422435055,3.053448833339152,4.290114148566313,7.610015054277396,0.0,0.0,0.0,0.0,0.7407407407407407,0.7242982663239302,0.7407407407407407,0.7407407407407407,0.7317891465805798,0.7365869011175107,0.7267674126286384,0.7352438297841724,0.7382367444626099,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7403276494776501,0.7407407407407407,0.7406285016135532,0.7406870642023302,0.7407056331953242,0.7407027110346044,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7385327592971223,0.7399171126819246,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407398009809,0.7407407407407407,0.7407407400180196,0.7400709868494011,0.7407407407407407,0.7407159767413302,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407176405789616,0.7407193017022764,0.7407407407407407,0.7407200932338823,0.7407190012738313,0.7407234999835026,0.740724184318875,0.7407218922911522,0.7407142585546386,0.7406937653391712,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-9089.446444154,-3234.497423744667,-573.0414323423497,-2222.694962511372,-2224.923753466372,-776.9731274332862,-3634.4668016159612,-1373.0045235133935,-484.6889455043159,-81.24939141411913,-83.45471239811914,-85.64017618811914,-87.86055351511914,-23.168456856435174,-25.389946605435174,-9.417999698065456,-2.9528655155476566,0.5148663469270389,4.456773211000001,2.228521577,-575.2702975043497,-577.4849041833497,-579.6763482563497,-224.1658183631584,-92.93860977394685,-95.17003091694686,-97.39974054994686,-99.62701814894686,-101.83109554883971,-104.05344257983973,-106.2743604820184,3.3473594456243903,1.1283127326243905,2.916254632152416,0.7167732181524162,-1.483473619847584,-1.7671521095269984,-0.23145413829850403,1.0458313639307335,-1.1364114390692668,-1.9124852143205853,-0.6160439949912258,-0.010666570426366265,0.45895301481713907,1.3117596481562908,3.382448035722603,8.793375283,6.602303119,4.41330574,2.201201758,228.14568384662795,233.05493183896712,233.91393771450458,231.53042895395595,234.8697216735877,236.0247176637054,233.65483050639872,235.70253071495276,236.4211607434628,236.5414124868543,236.66486456581347,236.79148262403044,236.92131316271883,236.95553707509475,236.99303684532674,237.00694528422378,237.01130588817895,237.01054557208437,237.00396404096153,237.00067300753702,234.77312338800226,235.63246571363314,236.491928703848,236.82345410647176,236.96076772698447,237.10129578600737,237.24503004655062,237.39196109913448,237.54204882794366,237.69531415487154,236.1822588607562,236.17729833529157,236.17562624039866,236.17130446309935,236.17024222062625,236.1724406912948,236.17505953965554,236.1754025432298,236.1738526689648,236.17553677828116,236.17527491617997,236.17618786094775,236.17620366821248,236.1755235243877,236.17357955593783,236.16856684715663,236.15553477304272,236.14574946790486,236.13920826017116,236.1359456679772,0.04,363.61513120289425
1,1.0,0.0,2637.3556372019566,0.0,0.0,1434.769439222702,663.7917972595694,2240.288019780762,883.3683314250503,405.42474306079345,0.0,0.0,0.0,71.5831905256864,0.0,21.595802619133224,11.666931728532777,9.02688763515265,11.064249556514799,0.0,0.0,0.0,0.0,359.960300018366,139.62163013995485,0.0,0.0,0.0,0.0001451447073219185,0.0,0.00011008355863118066,115.70073192177932,0.0,7.995068932872564,0.0,0.0,0.0,7.489337448511647,6.9714888575793905,0.0,6.705993259093677,7.016081933524372,5.592564818017799,5.367785818782596,6.110537935243857,8.572969110305364,15.21437055543492,0.0,0.0,0.0,0.0,0.7407407407407407,0.7080182932547823,0.7407407407407407,0.7407407407407407,0.7229325451038965,0.7324894208875135,0.7129384742349301,0.7297909388494498,0.7357341225918642,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7398857779311951,0.7407407407407407,0.7404951941899783,0.7406150461052404,0.7406499116667122,0.7406344131978359,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7363107821365151,0.7390552507674805,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407389050259,0.7407407407407407,0.7407407393384915,0.7393567848005013,0.7407407407407407,0.7406666244639666,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7406714101008843,0.7406762678204395,0.7407407407407407,0.7406786982137645,0.7406756921260934,0.7406889779784531,0.7406910498385122,0.7406841729211816,0.7406613389922293,0.7405998494715451,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8980.639384278,-3195.626182693323,-562.6445615783662,-2196.7168298080505,-2201.0983580960506,-770.7174574663488,-3592.661660496626,-1356.7467484038636,-477.7823341828133,-76.76898987801985,-81.13234428901985,-85.52543440201985,-89.89931298601985,-22.72204467033345,-27.08786060133345,-9.860568115200227,-2.585409925667449,2.0783216084852008,8.733119282,4.364457318,-567.0278243653661,-571.4209660763661,-575.7940806633661,-220.24061460600015,-85.02426377704528,-89.39917824504528,-93.76632874704528,-98.15663736504528,-102.54057526933796,-106.94707920433797,-111.33036934877933,6.415484657633817,2.0382784566338166,5.628413568506381,1.2332150595063804,-3.15905154249362,-3.5637056031847143,-0.4805901266730669,2.0835245039063235,-2.311761118093677,-3.9628265203089064,-1.312124962784534,-0.12581054776673567,0.8292965800158604,2.5365535402597175,6.7031074915650795,17.507833845,13.136134838,8.739193522,4.366866928,228.14220962802693,232.9931461263227,233.83681774893086,231.48773098119727,234.79211751140588,235.93821366136578,233.588807472242,235.6129319459923,236.32160572853843,236.43527576702544,236.55534715586475,236.681854125138,236.81475796749515,236.84833759702124,236.88836300015558,236.90293143516422,236.9067510847297,236.90368060542272,236.89077799884643,236.88432953822874,234.68399351468864,235.53465029217224,236.38872084919836,236.71458716129945,236.84026845025394,236.97234476697884,237.1107939645153,237.25563904918752,237.4068589222453,237.5644746563971,236.103307736805,236.0937972183939,236.09077552941463,236.08243136790693,236.0806030787808,236.08528646682026,236.09056965504323,236.09128212013988,236.0881933218575,236.0916204755294,236.09116134384362,236.0931065324838,236.0932930422679,236.09206363606586,236.0883032351624,236.07836569498252,236.052407879103,236.03292984483286,236.01997062890757,236.01349480235405,0.04,363.29016583974345
2,2.0,0.0,2611.092210700809,0.0,0.0,1419.3853606926143,654.6488767543719,2216.915141635193,876.2124747332315,405.1829367946544,0.0,0.0,0.0,76.25712913354091,0.0,25.04460324379904,14.671715413837786,12.402649754161212,16.00298781985101,0.0,0.0,0.0,0.0,362.23202519196724,145.83856170738693,0.0,0.0,0.0,0.0001381398024964069,0.0,0.00010315698280562008,122.95792570739846,0.0,11.958622963971377,0.0,0.0,0.0,11.2063729688589,10.43107014931692,0.0,10.025420274771372,10.529761281384596,8.371893073301404,8.013922257865518,9.134842020763113,12.818738622279115,22.76662641954863,0.0,0.0,0.0,0.0,0.7407407407407407,0.6919004401023081,0.7407407407407407,0.7407407407407407,0.7141709070749297,0.7284483784384125,0.6992538128668117,0.724382219869615,0.733232993352391,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7394150549118522,0.7407407407407407,0.7403405978736586,0.7405244799607106,0.7405733521003284,0.7405356293224047,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7340747819810092,0.7381550127322496,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.740740738052311,0.7407407407407407,0.7407407387017201,0.7385977852590975,0.7407407407407407,0.7405928058036952,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7406022349591013,0.7406118784985302,0.7407407407407407,0.7406168129034264,0.7406106935996652,0.7406372996261488,0.7406415811825995,0.7406277850074732,0.7405822109760425,0.7404593147405601,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8871.821440538,-3156.752405572347,-552.2365558915379,-2170.756860497385,-2177.3093061993845,-764.4792165907703,-3550.897517588269,-1340.5318419830758,-470.87026148084436,-72.27540789518996,-78.82737725718995,-85.37871550318995,-91.93514359418995,-22.23304777764905,-28.804155830649048,-10.305422232850008,-2.2151090000122213,3.640780754148989,13.097197365000001,6.545056165,-558.8021126825379,-565.3753992945379,-571.9451901725379,-216.2967836305707,-77.03173639618376,-83.59575767118376,-90.15984154518377,-96.70799404218377,-103.25764220238128,-109.82539907838127,-116.40994769339846,9.48794169493906,2.9241760879390606,8.330127986910437,1.7615470689104364,-4.818168163089563,-5.388479421947191,-0.7384327160882906,3.107795012228628,-3.4765739427713713,-5.991919861142371,-2.047828231757774,-0.2602273144563701,1.2063661954091487,3.7570487151722594,10.008754155451374,26.22570981,19.677340867,13.091737218,6.545603651,228.13878062440753,232.9313845506664,233.75969605091123,231.44509721992043,234.7146129696176,235.8518284709511,233.52287144325462,235.5234675706244,236.22216864538254,236.3292316770276,236.4459450046336,236.5722934115203,236.7082689947742,236.74114079294864,236.7837212585109,236.79895364758514,236.80222766032247,236.79684642824805,236.77748719041637,236.76781221460885,234.59487841104325,235.43687000170203,236.2855928517842,236.60576733854253,236.7196894078265,236.8432569943837,236.97645510216685,237.11924398626704,237.27160853789587,237.4335570165165,236.02451558360693,236.01044552580686,236.00610897607777,235.9937549691463,235.9911424216791,235.99828817006997,236.00627948170944,236.00737458329561,236.00276566428505,236.00792148347773,236.00717438905576,236.01021131058803,236.01059722391395,236.00880819505815,236.0032364429588,235.9883926883742,235.9494935081983,235.92030295879243,235.90087988838832,235.8911681465843,0.04,362.9640844244667
3,3.0,0.0,2584.7004303235767,0.0,0.0,1403.9446775877695,645.4692013629053,2193.463636603053,869.0547357619337,404.9496094443499,0.0,0.0,0.0,80.98057170850261,0.0,28.518051555848462,17.68556354817139,15.801169066596124,20.98085001438894,0.0,0.0,0.0,0.0,364.4767065853791,152.0416634466069,0.0,0.0,0.0,0.00013124332502309502,0.0,9.63540134831736e-05,130.23489639328997,0.0,15.948008918420143,0.0,0.0,0.0,14.924752788361326,13.887523880591026,0.0,13.36332845670337,14.015705421514134,11.15153968709162,10.689677963267473,12.175077629216586,17.09452319085837,30.3845069846959,0.0,0.0,0.0,0.0,0.7407407407407407,0.6759454991743848,0.7407407407407407,0.7407407407407407,0.7055045819046348,0.7244640006522216,0.6857139138754347,0.7190176844636771,0.7307333044052036,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7389151748395776,0.7407407407407407,0.7401645605183756,0.7404153098153514,0.7404758140196704,0.7404061179025628,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7318249257675192,0.7372164839455421,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407372421672,0.7407407407407407,0.7407407381069422,0.7377938661455588,0.7407407407407407,0.7404943613041988,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7405101068554695,0.7405261530424772,0.7407407407407407,0.7405343232215948,0.7405241768995323,0.7405684629614135,0.7405755955161596,0.7405526302072928,0.7404766892279507,0.7402717560554695,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8762.621372736001,-3117.744306801191,-541.7997989556145,-2144.681609704965,-2153.4294853779647,-758.2211393501954,-3508.949328352844,-1324.2402001147912,-463.9478361438574,-67.75711266750753,-76.48259712650753,-85.24420733050752,-93.98229198650752,-21.76469720800491,-30.524670148004912,-10.76586312715645,-1.8311182239850612,5.219604419611064,17.472482054000004,8.724278526,-550.5723461976145,-559.3058830056144,-568.0517707456145,-212.3397439052354,-69.02814991262848,-77.76304075662848,-86.51606513162848,-95.24633126662849,-103.98389700430346,-112.72144867930346,-121.48294035228997,12.580423727280056,3.815856683280054,11.028902763700199,2.2722179307001995,-6.4999252632998,-7.19453334465572,-1.000748816294395,4.140453747296631,-4.628167967703369,-8.031377891644082,-2.7554847311299486,-0.36534943603832837,1.5697424052291438,4.99162233144573,13.350005975304102,34.978771591000005,26.250140277,17.511035162000002,8.756039941000001,228.135379734273,232.86943230330024,233.6823321531394,231.402309005969,234.6368028529586,235.76510354716046,233.4566683912591,235.4336088081449,236.12231500162645,236.22272883995427,236.33602230422497,236.4622303534213,236.6012975199101,236.63349145070447,236.67863559107786,236.6945555973843,236.69726325456327,236.68954499323857,236.6637064944021,236.65080387926068,234.50550740413,235.3387922144847,236.18209788316798,236.49655638344504,236.59869164086018,236.7136984094847,236.8415847360607,236.98229615769878,237.1358206178018,237.30213322714525,235.9453795030746,235.9267170378141,235.9210561025923,235.90469363840117,235.90132243816782,235.9109659930219,235.92163963719392,235.92312428686046,235.91698170256905,235.92384782642827,235.9228811291624,235.92696895352316,235.92751095241502,235.92518221783413,235.91777692426282,235.89797045482084,235.84606701106935,235.8071080913294,235.78111565980538,235.7681175940119,0.04,362.63746543681725
4,4.0,0.0,2558.3627752003335,0.0,0.0,1388.5367317795901,636.317046674889,2170.054086593487,861.8904957484684,404.7120170717168,0.0,0.0,0.0,85.6470546878527,0.0,31.950505561769628,20.680151743647777,19.196065046296948,25.982155848017833,0.0,0.0,0.0,0.0,366.74238149636733,158.28902713214103,0.0,0.0,0.0,0.00012445857662911507,0.0,8.965516784115137e-05,137.51287426083857,0.0,19.914573652004293,0.0,0.0,0.0,18.64292284362885,17.33528559088354,0.0,16.677255425256128,17.49992542678614,13.91979364483216,13.35069208729886,15.21570508730792,21.373351591367317,37.98306314669165,0.0,0.0,0.0,0.0,0.7407407407407407,0.6601531363645062,0.7407407407407407,0.7407407407407407,0.6969333675109337,0.7205361176480556,0.6723185182791787,0.713697372761526,0.7282350820776005,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.738386489316813,0.7407407407407407,0.7399673351754017,0.7402876545576746,0.7403573197909896,0.7402457342244887,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7295610839064306,0.7362393911854672,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407364739043,0.7407407407407407,0.7407407375535152,0.736945021242714,0.7407407407407407,0.740371431837211,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7403950270848297,0.740419145106731,0.7407407407407407,0.7404313772004513,0.7404161526685028,0.740482538309285,0.7404931838366083,0.7404587061018156,0.7403447549588682,0.7400372927027122,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8653.65582703,-3078.823340813425,-531.3767568630914,-2118.6787246053177,-2129.5858052853177,-751.9682706657276,-3467.1004397412576,-1307.99700967777,-457.0231705093016,-63.255870077584866,-74.18458752758487,-85.09211571758487,-96.03588195758488,-21.303884219732183,-32.221677639732185,-11.204568327962559,-1.4314898843147805,6.825495681982169,21.869175040000002,10.929782430000001,-542.3204472430914,-553.2631338930914,-564.1731257430914,-208.35943444672407,-61.01004661458305,-71.92886851458304,-82.85997417458304,-93.80647713458305,-104.72528328600642,-115.65275294600642,-126.58278843083858,15.631060113943155,4.726576063943155,13.695494325947447,2.7805958459474467,-8.128138954052554,-8.997023229768512,-1.2715459661396635,5.140924684743874,-5.762862145256127,-10.068784094284043,-3.4728063874979003,-0.47381749266574336,1.9482546546331156,6.228850191941036,16.668891483308354,43.74661545,32.80796231,21.90315336,10.952430490000001,228.13202862549798,232.80764339547164,233.6051423945054,231.35967149010338,234.55917730011697,235.67856382194313,233.39064418395716,235.34398377561493,236.02268305977162,236.11646708306415,236.2264067352696,236.35244809406848,236.4946190454016,236.5261456084368,236.57382089050188,236.59039694915944,236.5925146142199,236.5824171921964,236.5500617247319,236.5338894413937,234.41626834805487,235.2408788028825,236.07878398528874,236.38748666561293,236.4778020971853,236.58423677979002,236.7067871325154,236.84545089275446,237.00015887524708,237.1708924677617,235.86647366057625,235.84327773967937,235.83626322461689,235.8159371325921,235.81181011270505,235.82387386755036,235.83722649776718,235.83911355908594,235.83148398179603,235.84003655138326,235.83881706530903,235.84397087743318,235.84467403670664,235.84178275535098,235.832538675408,235.80779901023098,235.74285873220953,235.69414475038937,235.66161686253764,235.6453499666872,0.04,362.31144605820884
5,5.0,0.0,2532.0336778538726,0.0,0.0,1373.1516849308114,627.1822156383867,2146.654854333295,854.7300915733692,404.4602846965547,0.0,0.0,0.0,90.35575285891409,0.0,35.39379055432947,23.678069296524953,22.555918173432758,30.9052624869684,0.0,0.0,0.0,0.0,368.9921386580672,164.483012364861,0.0,0.0,0.0,0.00011782217266102367,0.0,8.311537584389009e-05,144.76615249653165,0.0,23.907262585962158,0.0,0.0,0.0,22.36919527311506,20.808539510346346,0.0,20.037566050183454,21.013687542733976,16.717069121552147,16.022957596142053,18.237028560113615,25.618959258588013,45.538270207352134,0.0,0.0,0.0,0.0,0.7407407407407407,0.6445232988468897,0.7407407407407407,0.7407407407407407,0.688457122542225,0.716664622489794,0.6590675623882324,0.7084212610851472,0.7257384136535476,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7378287377559555,0.7407407407407407,0.7397488549867949,0.7401414936360912,0.7402180857281907,0.7400549609992606,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7272833546554548,0.735224063948647,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407357466069,0.7407407407407407,0.7407407370404574,0.7360514030174268,0.7407407407407407,0.740223856142236,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7402569456325265,0.7402906973319757,0.7407407407407407,0.7403076885211292,0.7402864385478687,0.740379346524584,0.7403942766909531,0.7403461318514446,0.7401866132350498,0.7397561922693335,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8544.81289643,-3039.944872170881,-520.9955568470083,-2092.6789205557297,-2105.7671993657295,-745.7209754149184,-3425.292289293389,-1291.7602989900936,-450.11647867672434,-58.749859790169666,-71.84800266016967,-84.94499679016967,-98.07148000016967,-20.834848121255575,-33.95828915125558,-11.650773596926106,-1.0702323004011565,8.388231863031601,26.197063140000004,13.08982566,-534.0822173370083,-547.1908163970083,-560.2930031570083,-204.41658354894116,-53.02917401408015,-66.12597095408015,-79.22855857408015,-92.33542243408016,-105.4441974119075,-118.56479252190749,-131.65102982653164,18.73532761391106,5.609792123911062,16.41420704987322,3.295328639873219,-9.818924240126783,-10.813433513644855,-1.524953540529797,6.191024499816548,-6.926294060183453,-12.098668216481931,-4.190646103747956,-0.6000531121958113,2.296214103946242,7.452163804059857,19.977651022647866,52.39938566000001,39.315339970000004,26.20967539,13.0854596,228.12872329897147,232.745946913233,233.52809829725058,231.31707597669165,234.48161266496348,235.59208679569952,233.32470721405247,235.25443929034867,235.92315007410795,236.0102913915899,236.11681694577643,236.2426988128065,236.38794973170383,236.41879614794465,236.4690634616911,236.48630724836298,236.48789118806363,236.47547635277806,236.43669971490317,236.41732189946086,234.3271863153446,235.14307095456616,235.97556848147232,236.2785655294155,236.3571047175188,236.4550044514093,236.5722492624988,236.70881672810947,236.86467624998465,237.03980722607625,235.78758890499515,235.75977679048913,235.75144855931325,235.72707853125317,235.72218568228087,235.73676435761942,235.75281859027547,235.75508253426415,235.74589121252535,235.7561741067028,235.7547266494382,235.76094797447678,235.76183878440224,235.75842991742567,235.7473663956119,235.71770490727042,235.63988804272722,235.58148505094798,235.5425424971825,235.52309760258552,0.04,361.9845457023823
6,6.0,0.0,2505.761045853707,0.0,0.0,1357.7809447505024,618.0473716449563,2123.285953844329,847.590949357448,404.2155055681971,0.0,0.0,0.0,94.98624169456782,0.0,38.82236987768323,26.68349291044985,25.95151565766346,35.888806876008346,0.0,0.0,0.0,0.0,371.2435719591484,170.6860910646458,0.0,0.0,0.0,0.00011130004004210802,0.0,7.668395105491684e-05,152.02740176335138,0.0,27.87788822987788,0.0,0.0,0.0,26.083216248085417,24.271569140147033,0.0,23.37695272557991,24.483986718064664,19.467203211874086,18.663479166887807,21.277640780559842,29.87849020537017,53.11095544796992,0.0,0.0,0.0,0.0,0.7407407407407407,0.629055638070015,0.7407407407407407,0.7407407407407407,0.6800757586857406,0.7128495152574177,0.6459608589694401,0.703189218187879,0.7232432562117685,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7372424029306804,0.7407407407407407,0.7395092107282907,0.7399767807168909,0.740057891187094,0.7398334251543469,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7249917276680526,0.734170446102569,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407350595697,0.7407407407407407,0.7407407365670996,0.7351129622658011,0.7407407407407407,0.7400517704124219,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7400959381248223,0.7401408728311106,0.7407407407407407,0.7401633863438107,0.7401353028273868,0.7402591786035232,0.740279070029429,0.7402147883898361,0.7400021781103252,0.7394283468653338,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8436.01672647,-3001.0732941048436,-510.5725941611367,-2066.68784055881,-2081.98891069881,-739.4879957583078,-3383.517161546347,-1275.532656332018,-443.2240938845698,-54.28238808637269,-69.55519277637269,-84.81541190637269,-100.0923884463727,-20.36918917180487,-35.628019451804875,-12.074767274121648,-0.6807366836717998,9.97566111399166,30.572017860000003,15.28916478,-525.8628889211367,-541.1574723511367,-556.4515557511367,-200.46631504198828,-45.04032569734246,-60.30351944734246,-75.57736597734245,-90.88202142734247,-106.18289832730242,-121.46279903730242,-136.74427555335137,21.79289176558329,6.517655195583286,19.094689965461168,3.7879755554611667,-11.469265744538836,-12.600150983812352,-1.7763331357269376,7.216697644420097,-8.075998125579906,-14.130071170726485,-4.912163682661822,-0.7108910307877357,2.6952061961000715,8.670111726659913,23.289965052030084,61.123426730000006,45.85203735,30.563537580000006,15.261528010000001,228.1254632739727,232.68428889772045,233.45102080682904,231.2745305526642,234.40413972420353,235.50571610233743,233.25884550654612,235.1649673452215,235.82370265136262,235.90425261927507,236.00742581283797,236.13317392339576,236.28148573057757,236.31165635970942,236.36441894897305,236.3822981574076,236.38330608961394,236.3685352052517,236.32326170433228,236.30061702676173,234.2380907068603,235.0453006733832,235.87244319264366,236.16971837684082,236.23645803767133,236.32578481790256,236.43768888648384,236.5721837853742,236.72922542392178,236.90873797548306,235.70885284554353,235.67649073576726,235.66681125455338,235.63845111507896,235.63282466800894,235.6498600615876,235.66857374867462,235.67121183107938,235.6604939262803,235.67248799184495,235.67084587802822,235.67814092834996,235.6791966533422,235.6751940506838,235.66231776128063,235.627725527117,235.5369156594596,235.46877120379762,235.4233372797191,235.40064712382033,0.04,361.6585133072426
7,7.0,0.0,2479.5021443168253,0.0,0.0,1342.4084274402983,608.9007946632661,2099.9347660420144,840.4531530962357,403.9964888624985,0.0,0.0,0.0,99.69035262770437,0.0,42.26964940995833,29.678789728478254,29.318184741181682,40.83269900675161,0.0,0.0,0.0,0.0,373.50574445650517,176.9019880941088,0.0,0.0,0.0,0.000104907694917828,0.0,7.038210494430523e-05,159.27973535218683,0.0,31.819248502097185,0.0,0.0,0.0,29.798878209073166,27.71050000189142,0.0,26.67193793261372,27.98892831259194,22.26041416869064,21.336482946769614,24.30944305510468,34.12917716216666,60.65444461959284,0.0,0.0,0.0,0.0,0.7407407407407407,0.6137500692779359,0.7407407407407407,0.7407407407407407,0.6717892869114177,0.7090908683767801,0.6329982986852302,0.698001235761359,0.7207494507249631,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7366270303835958,0.7407407407407407,0.7392482869665008,0.7397935783111594,0.7398769147380744,0.7395813714567745,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.722686136652889,0.7330784585217411,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407344119913,0.7407407407407407,0.7407407361326422,0.7341297540228865,0.7407407407407407,0.7398553552982114,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7399119944321737,0.7399698203619631,0.7407407407407407,0.7399987447516341,0.7399625316649635,0.7401217686395188,0.7401473633445724,0.7400647300993726,0.7397915041772254,0.739053936713361,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8327.38289795,-2962.264331569426,-500.1985286526006,-2040.775090075751,-2058.210409225751,-733.264967865453,-3341.800667484823,-1259.3213785428084,-436.3072909465728,-49.78108677407424,-67.23421506407423,-84.68627649407424,-102.12697894407424,-19.89963078636987,-37.35656788636987,-12.527586486411538,-0.31004139793328517,11.552367543248396,34.90995325,17.43991961,-517.6564197526006,-535.1003616626006,-552.5751025426006,-196.51396612609548,-37.046145801986704,-54.4997047819867,-71.9658214919867,-89.44037527198671,-106.90991281429179,-124.35130883429179,-141.80398899218685,24.843462969408137,7.403253129408134,21.77756665150532,4.346201631505316,-13.123572508494687,-14.419959323578306,-2.0534517745051395,8.21515252738628,-9.218785872613719,-16.16156223491638,-5.625244702324442,-0.8323215436338005,3.0529081231358153,9.888027428240495,26.581928660407158,69.80186101,52.34141518,34.903233300000004,17.46253369,228.1222493923207,232.62275404592205,233.37413025004778,231.2321414312139,234.3268028146215,235.41948941162096,233.1930983864024,235.07561783398612,235.72433307508348,235.7982357110306,235.89801168085245,236.0236265896392,236.17502237490376,236.2045108276655,236.25985806492227,236.27841594906147,236.2788752139646,236.26176206719526,236.21004053134783,236.18419782892755,234.1491921057877,234.94768442561184,235.76941487126086,236.06095984941047,236.11588059062518,236.1966529407937,236.30326899024936,236.43570626740907,236.59391399006557,236.77779890294306,235.6302162014092,235.59331137161823,235.58231276106804,235.54995603735023,235.5434979957111,235.562997834574,235.584422066354,235.58747279212486,235.5752676530603,235.58896383303235,235.58700949410593,235.59536649447838,235.59660298643553,235.5920675724502,235.57737727520052,235.53788088925288,235.43413522913977,235.35631081504246,235.30440025030742,235.27842443278533,0.04,361.33410192153616
