,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
57,57.0,-1000.0,0.0,-1.0783064768096971e-10,1885.7142857180252,1114.2857142915705,0.0,0.7716049382715932,0.7407407407407407,0.7407407407407435,0.6825396825395996,0.7063491855347562,0.3,-2000.0,1.0773236686854867e-10,1.0783064778010907e-10,-3000.0000000095956,-1114.2857142915705,-4.7693395182297675e-14,114.0,114.0,114.0,122.86578042728938,126.0,126.0,17.714285714638663
58,58.0,-1000.0,0.0,-1.0783064768096971e-10,1885.7142857180252,1114.2857142915705,0.0,0.777777777777766,0.7407407407407407,0.7407407407407441,0.670899470899365,0.6994708786564132,0.3,-2000.0,1.0773236686854867e-10,1.0783064778010907e-10,-3000.0000000095956,-1114.2857142915705,-4.7693395182297675e-14,114.0,114.0,114.0,122.86578042728938,126.0,126.0,17.714285714638663
59,59.0,-1000.0,0.0,-1.0783064768096971e-10,1885.7142857180252,1114.2857142915705,0.0,0.7839506172839389,0.7407407407407407,0.7407407407407448,0.6592592592591303,0.6925925717780702,0.3,-2000.0,1.0773236686854867e-10,1.0783064778010907e-10,-3000.0000000095956,-1114.2857142915705,-4.7693395182297675e-14,114.0,114.0,114.0,122.86578042728938,126.0,126.0,17.714285714638663
60,60.0,-1000.0,0.0,-1.0783064768096971e-10,1885.7142857180252,1114.2857142915705,0.0,0.7901234567901119,0.7407407407407407,0.7407407407407455,0.6476190476188957,0.6857142648997272,0.3,-2000.0,1.0773236686854867e-10,1.0783064778010907e-10,-3000.0000000095956,-1114.2857142915705,-4.7693395182297675e-14,114.0,114.0,114.0,122.86578042728938,126.0,126.0,17.714285714638663
61,61.0,-1000.0,0.0,-1.0783064768096971e-10,1885.7142857180252,1114.2857142915705,0.0,0.7962962962962847,0.7407407407407407,0.7407407407407461,0.635978835978661,0.6788359580213842,0.3,-2000.0,1.0773236686854867e-10,1.0783064778010907e-10,-3000.0000000095956,-1114.2857142915705,-4.7693395182297675e-14,114.0,114.0,114.0,122.86578042728938,126.0,126.0,17.714285714638663
62,62.0,-600.000000001902,-1.9287959056128483e-13,0.0,1085.7142857179094,1514.2857142839694,0.0,0.8000000000000002,0.7407407407407407,0.7407407407407461,0.6292768959433652,0.6694885153406189,0.3,-2000.0,-2.3200145473408862e-11,-2.33930250639701e-11,-2600.000000001879,-1514.2857142839694,-5.589851638219042e-16,114.0,114.0,114.0,121.72099243762877,126.0,126.0,33.714285714205324
63,63.0,-4.419786147912404e-12,-0.2769518971140827,-0.1717639385501582,1093.6305227222306,907.3431044863773,-0.007019023681698038,0.8000000000000002,0.7407424503203526,0.7407418010119717,0.622526090247549,0.6638876319795919,0.3000000433273067,-2000.0,0.44869449545702755,0.17175977513787194,-2000.4486944927014,-906.901888809621,0.006678281166574646,114.00521119076448,114.00383572025511,114.0033094484772,119.98963511776027,122.60639704048755,122.60638093189064,81.86690369319804
64,64.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407477592958889,0.7407653818313388,0.6143972564423102,0.6596376974753331,0.30000318402162784,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
65,65.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407530682714252,0.7407889626507058,0.6062684226370714,0.6553877629710744,0.30000632471594907,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
66,66.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407583772469616,0.7408125434700729,0.5981395888318326,0.6511378284668156,0.30000946541027024,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
67,67.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407636862224979,0.7408361242894398,0.5900107550265937,0.6468878939625567,0.30001260610459146,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
68,68.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407689951980342,0.7408597051088068,0.5818819212213548,0.6426379594582979,0.30001574679891263,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
69,69.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407743041735705,0.7408832859281739,0.573753087416116,0.6383880249540392,0.30001888749323385,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
70,70.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407796131491069,0.7409068667475409,0.5656242536108772,0.6341380904497804,0.300022028187555,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
71,71.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407849221246432,0.7409304475669078,0.5574954198056383,0.6298881559455216,0.30002516888187625,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
72,72.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407902311001795,0.7409540283862749,0.5493665860003994,0.6256382214412628,0.3000283095761974,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
73,73.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7407955400757159,0.7409776092056419,0.5412377521951606,0.6213882869370041,0.30003145027051864,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
74,74.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408008490512522,0.741001190025009,0.5331089183899218,0.6171383524327453,0.3000345909648398,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
75,75.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408061580267885,0.7410247708443759,0.5249800845846829,0.6128884179284865,0.30003773165916103,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
76,76.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408114670023249,0.7410483516637429,0.516851250779444,0.6086384834242277,0.3000408723534822,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
77,77.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408167759778612,0.74107193248311,0.5087224169742053,0.604388548919969,0.3000440130478034,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
78,78.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408220849533975,0.741095513302477,0.5005935831689664,0.6001386144157101,0.3000471537421246,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
79,79.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408273939289339,0.741119094121844,0.4924647493637275,0.5958886799114513,0.3000502944364458,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
80,80.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408327029044702,0.741142674941211,0.4843359155584887,0.5916387454071925,0.300053435130767,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
81,81.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408380118800065,0.741166255760578,0.47620708175324983,0.5873888109029338,0.3000565758250882,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
82,82.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408433208555428,0.7411898365799451,0.468078247948011,0.583138876398675,0.3000597165194094,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
83,83.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408486298310792,0.741213417399312,0.45994941414277213,0.5788889418944162,0.30006285721373055,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
84,84.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408539388066155,0.741236998218679,0.4518205803375333,0.5746390073901574,0.3000659979080518,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
85,85.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408592477821518,0.7412605790380461,0.4436917465322945,0.5703890728858987,0.30006913860237294,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
86,86.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408645567576883,0.7412841598574131,0.4355629127270556,0.5661391383816399,0.30007227929669417,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
87,87.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408698657332246,0.7413077406767802,0.4274340789218168,0.5618892038773811,0.30007541999101534,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
88,88.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408751747087609,0.7413313214961471,0.4193052451165779,0.5576392693731222,0.30007856068533656,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
89,89.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408804836842973,0.7413549023155142,0.4111764113113391,0.5533893348688635,0.30008170137965773,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
90,90.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408857926598336,0.7413784831348812,0.4030475775061002,0.5491394003646047,0.30008484207397895,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
91,91.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408911016353699,0.7414020639542482,0.3949187437008614,0.5448894658603459,0.3000879827683001,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
92,92.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7408964106109063,0.7414256447736152,0.3867899098956225,0.5406395313560871,0.30009112346262135,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
93,93.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409017195864426,0.7414492255929822,0.3786610760903837,0.5363895968518284,0.3000942641569425,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
94,94.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409070285619789,0.7414728064123493,0.3705322422851448,0.5321396623475696,0.30009740485126374,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
95,95.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409123375375152,0.7414963872317163,0.362403408479906,0.5278897278433108,0.3001005455455849,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
96,96.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409176465130516,0.7415199680510832,0.35427457467466716,0.523639793339052,0.30010368623990613,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
97,97.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409229554885879,0.7415435488704503,0.3461457408694283,0.5193898588347933,0.3001068269342273,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
98,98.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409282644641242,0.7415671296898173,0.33801690706418946,0.5151399243305345,0.3001099676285485,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
99,99.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409335734396606,0.7415907105091843,0.3298880732589506,0.5108899898262756,0.3001131083228697,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
100,100.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409388824151969,0.7416142913285513,0.32175923945371177,0.5066400553220168,0.3001162490171909,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
101,101.0,-6.855076171527145e-12,-0.860054036880128,-3.8200927374532823,1316.8710764486912,688.4893896899184,-0.5087924800348858,0.8000000000000002,0.7409441913907332,0.7416378721479183,0.3136304056484729,0.5023901208177581,0.3001193897115121,-2000.0,4.591790025494628,3.742738963532371,-2004.5870844225226,-688.1400008160322,0.5020129717482924,114.13916652071751,114.12496648210805,114.11341340154024,120.1286158483746,122.10881313326085,122.10807930978514,86.0891354593786
102,102.0,-6.589827506552283e-12,-0.3680502635712427,-3.576144695658888,1329.284279002723,677.0436030913822,-1.1201230707981276,0.8000000000000002,0.7409464633059405,0.7416599471151756,0.3054249471361104,0.498210839317194,0.3001263040514553,-2000.0,3.9432849843599738,3.5752381808712697,-2003.9432849828806,-675.878126408041,1.120107087460812,114.15465758822938,114.14256403437338,114.13160671870756,120.14144982536469,122.08880097243527,122.08559104545166,86.41670427110962
103,103.0,0.0,-2.844577811147997e-09,-80.88256627712228,784.4776157028389,1300.0893538029193,-3.7048673694386687,0.8000000000000002,0.740946463305958,0.7421592222156516,0.30058249271819165,0.49018559639248466,0.3001491736031185,-2000.0,80.88208617181064,80.88256627712198,-2080.862324766915,-1296.3847090640759,3.704644738842851,116.13887852166366,115.88823161524098,115.64862102876351,122.25366195239496,125.91410809218866,125.90468819376166,70.910081760395
104,104.0,-2.1952074491742117e-12,-2.2019718431735265,-0.8408069496230477,94.26917359251023,1908.1884419366452,-0.09108853418213846,0.8000000000000002,0.740960055724743,0.7421644123820074,0.3000005842392255,0.4784066553928757,0.30014973587802085,-2000.0,2.381946856561619,0.6383504546534956,-2002.3819406276145,-1908.112767035103,0.07162771309093938,114.20234050047665,114.1942185052782,114.19333204516897,120.18054281951655,125.61223214223645,125.61209047987514,61.72839039789458
105,105.0,-6.882395836633072e-12,-1.041074880400631,-1.7499351184129888,0.09201245610011315,2002.7053116588152,-0.31030688250034505,0.8000000000000002,0.7409664821128936,0.7421752144506396,0.30000001626110145,0.466044276925846,0.30015165135260413,-2000.0,2.515967632001628,1.6096598869420091,-2002.5127424768516,-2002.420728259998,0.2775991926276326,114.03596088322723,114.02931707240944,114.02589193027656,120.019116137307,125.71464463715311,125.71408457007975,59.852287501458484
106,106.0,-5.687100108971815e-12,-0.45788706150273745,-0.41678419151632307,-0.0035873083890010657,2000.8974071259772,-0.026351957487480173,0.8000000000000002,0.7409693085762362,0.7421777871925626,0.30000003840498035,0.45369305836333995,0.3001518140190084,-2000.0,0.8697273532396247,0.415269680301788,-2000.8695330564324,-2000.8731203648204,0.02428676115660304,114.1138032377693,114.11113753696453,114.10992623205837,120.10078327451177,125.84922276002845,125.849158132791,59.95691665724271
107,107.0,0.0,-7.0656852595091095,-4.440946441841504,-1.7059069654050492,2015.5389818621572,-2.3264431965295103,0.8000000000000002,0.7410129239173443,0.7422052004422035,0.30001056869489023,0.4412514597098699,0.3001661747794808,-1999.9999999999998,11.506631701350512,4.440946441841823,-2011.5066317002227,-2013.2125386656273,2.326443196529456,114.23918428329618,114.20540515879432,114.19236821743219,120.14135432416742,126.0,125.99322912112794,59.463326527697795
108,108.0,-1.2823608047549692e-13,-0.8001319197868662,-14.007560559404727,0.011047223319817136,2014.86054910866,-0.06551053811241722,0.8000000000000002,0.7410178630032689,0.7422916668654097,0.3000105005021537,0.42881404891290287,0.30016657916551853,-2000.0,14.806086132494725,14.006082927912583,-2014.806086132401,-2014.79503890908,0.06551019957924024,114.25841892463977,114.2129440218821,114.1699966565496,120.27186289194795,125.99871714578028,125.99853522019184,59.12902404431314
109,109.0,-2.1878235193902927e-16,-0.10788399096770697,-28.882145150904815,1.609701722774557,2027.4410787562356,-0.0621195417833474,0.8000000000000002,0.7410185289538305,0.7424699517120203,0.30000056407176623,0.41629898052551867,0.30016696261948017,-2000.0,28.990014998815894,28.88214365612543,-2028.989217309863,-2027.3795155870898,0.061563169147678835,114.17754195918099,114.08876658596827,114.00009331886392,120.23628679647933,125.99999849650159,125.99982744957535,58.29615131045879
110,110.0,0.0,0.0,0.0,0.1374217756675713,1620.8780189833087,0.0,0.8000000000000002,0.7410185289538305,0.7424699517120203,0.2999997157892004,0.4062935606552513,0.30016696261948017,-1621.1232169224088,-0.012591239542902144,-0.0018929037980284398,-1621.0163845220193,-1620.8789627463516,-0.0009437630433638379,116.08136763634272,116.08140299830697,116.08140831447285,121.04343647637347,125.99999864531557,126.0,48.63321165828264
111,111.0,-4.634192178821092e-12,-0.1224320371617727,-0.05639786110943232,-0.046288570608653816,2005.6968761729318,-5.472495270357961,0.8000000000000002,0.7410192847071463,0.7424702998469653,0.3000000015211178,0.3939127157406036,0.3002007434544824,-2000.0,0.17871252414536334,0.056347306005990735,-2000.178702818766,-2000.2249913469975,5.471884825934177,114.22339262438673,114.22289375329204,114.22275056241868,120.19437122929287,125.88431564089845,125.86910495200978,60.10022085385226
112,112.0,-2.293884700053508e-13,-0.02045549371340214,-0.2324752234297765,-113.64108419508291,2113.8737573438943,-0.15414993728663487,0.8000000000000002,0.741019410975626,0.7424717348792087,0.30070148969516153,0.3808641123002092,0.30020169499730515,-2000.0,0.3520651521234129,0.366445172339215,-2000.2808675390693,-2113.586258143732,0.1531717884507145,114.0015885131381,114.00101419210154,114.0000001487396,119.98274054506878,125.99999914323448,125.99957185699431,57.71026235652117
113,113.0,0.0,-4.864827406991415,-3.930773666015215,-67.84505229258981,3008.4717991658126,-931.8404542606404,0.8000000000000002,0.7410494407744346,0.742495998914184,0.3011202863142516,0.36229329872511157,0.30595379656681526,-2000.0,8.795040903702663,3.930763290356569,-2008.7880906299526,-2076.631891915157,931.839907250654,114.08920486807915,114.06213955673255,114.05006245011681,120.0897700064298,125.99999999987251,123.44425731138678,76.84918926930771
114,114.0,0.0,-4.864827406991415,-3.930773666015215,-67.84505229258981,3008.4717991658126,-931.8404542606404,0.8000000000000002,0.7410794705732431,0.7425202629491594,0.30153908293334164,0.34372248515001397,0.3117058981363254,-2000.0,8.795040903702663,3.930763290356569,-2008.7880906299526,-2076.631891915157,931.839907250654,114.08920486807915,114.06213955673255,114.05006245011681,120.0897700064298,125.99999999987251,123.44425731138678,76.84918926930771
115,115.0,0.0,-4.864827406991415,-3.930773666015215,-67.84505229258981,3008.4717991658126,-931.8404542606404,0.8000000000000002,0.7411095003720517,0.7425445269841348,0.30195787955243175,0.32515167157491637,0.31745799970583555,-2000.0,8.795040903702663,3.930763290356569,-2008.7880906299526,-2076.631891915157,931.839907250654,114.08920486807915,114.06213955673255,114.05006245011681,120.0897700064298,125.99999999987251,123.44425731138678,76.84918926930771
116,116.0,0.0,-4.864827406991415,-3.930773666015215,-67.84505229258981,3008.4717991658126,-931.8404542606404,0.8000000000000002,0.7411395301708602,0.7425687910191101,0.3023766761715218,0.3065808579998187,0.32321010127534566,-2000.0,8.795040903702663,3.930763290356569,-2008.7880906299526,-2076.631891915157,931.839907250654,114.08920486807915,114.06213955673255,114.05006245011681,120.0897700064298,125.99999999987251,123.44425731138678,76.84918926930771
117,117.0,-7.79161130487144e-18,-3.6114423735226706e-18,-9.459542322727803e-17,-7.548615545388454e-16,1066.101831713603,-1.5152846452316888e-17,0.8000000000000002,0.7411395301708602,0.7425687910191101,0.3023766761715218,0.2999999824954138,0.32321010127534566,-1066.3197533763453,-0.029486052501333196,-0.004412913677602566,-1066.147736546248,-1066.1078013641031,-0.005969650500692937,119.90150314793493,119.90158921253251,119.90160209306151,122.97646071158643,125.99998373911272,125.99999999999922,31.983054951408086
118,118.0,-4.024317322551557e-10,2002.4751838580653,-1000.0,-525.5145843584407,-70.68209769367692,1593.7214981953416,0.8000000000000026,0.7287785722458104,0.748741630525283,0.3056205933589196,0.3004362917404365,0.3133723142494485,-2000.0,-1002.4751838571784,1000.0000000008869,-997.524816143224,-1523.0394005016647,-1593.7214981953416,114.00000000000033,117.03731297684206,114.00759899604591,117.02250796874023,121.49236581465888,126.0,37.71428570324137
