,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
63,63.0,0.0,-4.3590661679207554e-12,-2.7956857308493715e-12,0.0,-1.017754604076029e-12,2435.172719062968,0.8000000000000007,0.7913954729116278,0.7529962455545625,0.3055838612473921,0.30474260092018096,0.5321246254865567,3827.1683485731587,2087.449468003824,1043.630246864248,695.8462317633821,-347.88537267698655,-1391.419463501316,123.07836444289413,117.08046728657277,114.00000000000163,121.10236129187064,122.0908324662463,126.0,24.351727190629315
64,64.0,-8.284897663746183e-14,0.0,-5.366461812923487e-13,-4.335797493249571e-13,-3.315741976031051e-13,2415.706465048335,0.8000000000000007,0.7913954729116278,0.7529962455545625,0.3055838612473921,0.30474260092018096,0.5172128571837893,3877.1109330344707,2097.7232598526875,1048.8118469455305,730.4497215919852,-318.048563591484,-1366.9636188188017,123.28658087245351,117.16665884020914,114.0,121.19179721596154,122.11988852721811,125.99999999999997,24.15706465048331
65,65.0,-6.947293185626248e-12,-0.6483073552521122,-4.483137931620268e-05,-223.40375599215568,-0.2282466497077693,2262.1718415918494,0.8000000000000007,0.7913994748088824,0.7529962458312994,0.30696289677820787,0.30474400985011746,0.5032488334702593,3338.086239323432,1792.6731158230618,896.0042425806495,649.6854046915054,-469.8437484597536,-1366.1609599133158,122.64433399017652,117.40546451046707,114.72064794859116,120.77695401972039,122.15650306797464,125.98274717717628,20.35298078016794
66,66.0,-5.600932082109991e-12,-18.424041233097075,-7.424388911003483,-0.9508296520628927,-6.966121896039728,132.6786329847668,0.8000000000000007,0.7915132034584693,0.7530420753924784,0.30696876609704776,0.30478701060256214,0.5024298295629459,165.23334176046816,113.88988740943952,51.4462267568524,7.323242738670538,-37.65756950733648,-88.64844296971498,115.48176368423692,115.13564277822488,114.979096190621,115.45944967642426,115.57369504848536,115.84221263324403,-0.04480469283866606
67,67.0,-2.3727189978511177e-11,-28.768301346551336,-4.160623615892135e-15,-3.163811065985057e-15,-6.448437955394155e-15,2942.3071660900528,0.8000000000000008,0.7916907855655468,0.7530420753924784,0.30696876609704776,0.30478701060256214,0.48426743964880975,5000.0,2671.3525397334956,1321.5284225922894,1025.7331715494367,-296.98988867219765,-1619.591288334669,123.69144603202614,117.20324353605666,114.00000000000023,121.27680435078128,122.05887022887693,126.0,27.984656593571774
68,68.0,-1.9183413348067635e-15,-1.6223728997079533e-16,-1.3889684414542277e-16,-1.1175756836806423e-16,-1.9196762907287808e-16,2521.2357798696976,0.8000000000000008,0.7916907855655468,0.7530420753924784,0.30696876609704776,0.30478701060256214,0.46870425582245356,4373.7657992701015,2297.9905357320736,1148.9796167133823,926.5760434250811,-222.83643346548126,-1372.027477022296,124.19552160529638,117.48058336400216,114.0,121.50734186766735,122.12987057953647,126.0,25.212357798696978
69,69.0,-2.0631652653620194e-13,-766.6372247131014,-0.011129954526455573,-0.00038803676664046815,-0.0007153499923232045,1301.3090910427522,0.8000000000000008,0.7964231141131585,0.7530421440959013,0.30696876849233645,0.3047870150183028,0.460671483655523,956.6321512833057,1266.940837462464,242.73119414724948,-563.8032529897537,-811.9924889923778,-1048.88397607622,118.63679285989842,114.78495078337698,114.00307224500453,120.37045832721037,122.8689356615486,125.99999549720987,-25.319337856821473
70,70.0,-2.79260295443784e-17,-8.740048511575353e-18,-2.1445471765050482e-19,-2.277828277400791e-18,-6.339898564140788e-19,2606.525420461992,0.8000000000000008,0.7964231141131585,0.7530421440959013,0.30696876849233645,0.3047870150183028,0.4445818205662515,4686.4563182899,2430.8504908848327,1215.5966336118304,1039.9910610716236,-175.62053225915994,-1390.8767310610738,124.53126529356707,117.58435829015758,114.0,121.59335535370036,122.09286589511075,126.0,26.06525420461992
71,71.0,-1.9175772081325704e-12,0.0,0.0,-35.828004397698,0.0,1810.0140866981367,0.8000000000000008,0.7964231141131585,0.7530421440959013,0.30718992901330994,0.3047870150183028,0.4334088941051519,3244.941585337196,1673.0622656342036,836.4684811145427,735.3981301761852,-136.86470439729683,-973.3664682628472,124.92692451544833,120.1067388592419,117.62930003371932,122.82182972435672,123.21144128430262,125.96825964089969,17.74186082300429
72,72.0,-1.6129034954675876e-12,-1.70472100148296,-0.29757952518112424,-0.22346739187386158,-2.1112238588992454,2468.2375856083618,0.8000000000000008,0.7964336370823035,0.7530439810065507,0.3071913084416548,0.3048000472643454,0.4181728596260879,4582.460019912126,2350.5224296886813,1174.6047277599935,1057.4951360011307,-117.23412139685938,-1293.7441569335026,124.9188304603876,117.72010956309543,114.11607864345146,121.68223524125601,122.04113933662109,125.99956718309681,24.558913917242602
73,73.0,-1.2461929570118865e-11,-484.307468793065,-0.000667988266959728,-8.546913778457009e-11,-0.0011674850476219034,2326.6380727534697,0.8000000000000009,0.799423189358804,0.753043985129935,0.3071913084416554,0.30480005447104325,0.40381089621402944,3617.592040069622,2324.904086038351,918.6444562851634,371.46629743177397,-482.4265035689554,-1404.4318268348916,123.47613027116313,116.77114216809014,114.00006610988699,122.38242342409373,123.70245848429285,125.9999999999913,-0.9490377863838566
74,74.0,-6.102160901355581e-12,-6.425691959021146,-3.281869616686938,-4.499152360043518,-0.0014732081650092024,28.077764945879203,0.8000000000000009,0.799462854123983,0.753064243584359,0.3072190809870878,0.30480006356492084,0.40363757667732647,26.631760398767845,23.208164881979915,10.03236366463066,-3.3271681257082597,-14.57551023522021,-21.326943319839096,114.60855027519932,114.53764837323891,114.5069857568176,114.61871206481307,114.66321575159515,114.72825792959416,-0.24960668500900257
75,75.0,-1.752254935691712e-13,-6.858668685445426,-219.36536830570208,-137.85227817087318,-0.02796061579626908,2113.851365683507,0.8000000000000009,0.7995051915850043,0.7544183507961226,0.3080700209757969,0.30480023616131463,0.39058911145705794,3411.2395332180613,1946.7484066790914,1079.5791442697346,604.4412626296175,-393.563304975495,-1253.749377391354,123.00397352374883,117.28230030892581,114.00000781650247,121.24997809168472,122.40571039381213,125.99999997889877,8.44850941941099
76,76.0,-2.0878026094670396e-12,-77.71331692877699,-2.827896640050643e-14,-1.9352470687445766e-14,-2.5154271449001944e-14,2604.254325200498,0.8000000000000009,0.799984903417898,0.7544183507961226,0.3080700209757969,0.30480023616131463,0.37451346747433883,5000.0,2586.8934708446654,1254.4928476706561,1159.1441068239367,-95.23894799358511,-1349.6072547381723,125.2253688960875,117.7363696087485,114.0,121.90961122973465,122.18237125483749,125.99999999999999,22.15687740556602
77,77.0,-2.667396972936708e-13,-2.445648321576365,-256.7374536911854,-2.4230105532174266e-15,-2.887914510359018e-14,2742.819004517838,0.8000000000000009,0.8000000000124756,0.7560031498929819,0.3080700209757969,0.30480023616131463,0.35758248596496944,5000.0,2756.0424039999266,1505.1556016234547,997.4068429572388,-250.9931991137308,-1494.5153943464845,125.31427019853224,118.53908916118752,114.00000000000001,123.5734409306394,123.6011346743795,126.0,14.46903494454028
78,78.0,-9.490719528791315e-12,-6.201835625703848e-13,-817.091091975511,-0.020737374644661122,-20.833960953603686,839.0336079588122,0.8000000000000009,0.8000000000124756,0.7610469220656703,0.30807014898428237,0.3049288408585591,0.3524032661627546,2.2162820703116504,818.1921335756984,817.6418124867341,-816.5266563206071,-817.0981583685477,-838.4828503498337,118.88683787862782,116.46193720520509,114.00111950866413,121.27087688481329,123.62223226220608,125.99999971287836,-32.67276550247042
79,79.0,-5.59834956170846e-10,-1.4481441761894642e-13,-779.8390227677871,-1.053202219613977e-07,-16.53119505694888,799.2837106263498,0.8000000000000045,0.8000000000124756,0.7658607431938664,0.30807014898493246,0.3050308852724909,0.3474694160971598,1.4453747419101042,784.1047418393204,783.9237027390229,-783.5386653048423,-773.6073374598798,-799.1021987732527,118.79487082278877,116.39995363882785,114.00000000422959,121.18284909877573,123.56989572936465,126.0,-31.16442598377655
80,80.0,-7.893487043067668e-14,-2.811464952138502e-12,-797.0396095976096,-0.0001060908792912366,-0.0016797063308212712,800.6655932972351,0.8000000000000045,0.8000000000124756,0.7707807407839751,0.30807014963981444,0.30503089564104846,0.34252703589162137,1.7557477522079106,801.6427758085673,801.3212645197916,-800.6532876608632,-800.9753830715773,-800.3435190225674,118.84521695839207,116.42555142974439,114.00006546268558,121.24472047271944,123.62725015935824,125.99998551037645,-31.845342404880384
81,81.0,-1.0912154329329029e-11,-9.695077945298027e-12,-794.4656072850839,-4.566939531143185,-3.827108535557506,803.131973388824,0.8000000000000045,0.8000000000124756,0.7756848494709201,0.3080983406245746,0.3050545197678111,0.3375694311176163,0.5817886737734427,794.750619779427,794.608318228978,-794.309788446131,-799.0194465556086,-802.9892547487078,118.8425854287069,116.43145150987544,114.00157940833134,121.23356677783903,123.62007855717889,125.99983730783697,-31.775901111034
82,82.0,-3.2560901488146847e-12,-4.071908951465829e-12,-779.7769605754487,-1.946510876838575e-07,-55.774169904955386,835.1634981260902,0.8000000000000045,0.8000000000124756,0.7804982874991636,0.3080983406257761,0.3053988047672244,0.33241410088227,0.07815474050236049,779.4740494913073,779.7960528464425,-779.3320740551039,-779.3511567616098,-835.1444052524549,118.81969564906979,116.4210545269385,114.00000000000317,121.19759386859795,123.55630001533365,125.99999961085732,-31.194954748507964
83,83.0,-0.0001918500629682987,-2.7829665477326695e-12,-854.3337475770671,-9.163807061131147e-05,-1.2077032383753939e-05,854.3950442141202,0.8000000011842641,0.8000000000124756,0.785771952607664,0.30809834119144325,0.30539880484177406,0.32714005739946683,0.13820912845242417,854.4000584385475,854.3673754362367,-854.295670797166,-854.327771451004,-854.3614156195988,118.8207670840497,116.41388227276653,114.00001846000062,121.22030126314876,123.61163326270967,125.99992874115681,-34.17274756636647
84,84.0,-9.278671320846693e-12,-0.0006084240983568264,-652.7874514486003,-4.21890525863814e-05,-784.4950755349274,1437.2502191591143,0.8000000011842641,0.8000000037681799,0.7898015047770998,0.3080983414518695,0.31024136703643407,0.31826814246638585,0.003328904413104701,652.7896739251968,652.7882585705761,-652.7855603054661,-652.753530581193,-1437.2494121903733,117.95927628280617,115.99241378778899,114.0004291654466,119.90194289776733,121.82128492445119,125.99999965060431,-26.111851979284054
85,85.0,-0.00042322874206039365,-1.2708851603563678e-13,-815.5318758091271,-2.4107731261830524e-09,-5.206024548584278e-09,815.5337603342324,0.8000000037967873,0.8000000037681799,0.7948356521586376,0.30809834145188436,0.3102413670364662,0.31323398345197695,0.007260502466037418,815.5335829418166,815.5336294969527,-815.5284993372703,-815.53025319731,-815.5320067063506,118.89318479637792,116.46288442730102,114.00000000272057,121.29201493330801,123.66036116887675,125.99999999997812,-32.621277348627316
86,86.0,-2.3577060166950585e-16,-2.30102508693306e-08,-294.473963639825,0.0,-25.655748751595738,320.13052045827027,0.8000000037967873,0.8000000037683219,0.7966533926749328,0.30809834145188436,0.31039973585592057,0.31125786912816045,0.0021715697239092376,294.4748987339456,294.47448626490933,-294.47320375323085,-294.4737263566757,-320.1299977308337,115.80395991781381,114.9030162187484,114.0,116.70281361841857,117.59959264038822,118.57259583479579,-11.778950466075019
87,87.0,-2.0245307166821824e-15,-8.304987609503886e-08,-542.1503864035492,-0.0012871781092550082,-0.0003819703656592188,542.0701897981179,0.8000000037967873,0.8000000037688346,0.7999999999984115,0.3080983493974283,0.3103997382137623,0.307911756845456,0.05674890635926661,542.1776107577157,542.163997723367,-542.1344712795775,-542.1375758372395,-542.0565771809528,121.42437060357541,119.88330893195268,118.33378273891209,122.95702018665379,124.4816046078588,125.99806070076438,-21.686834117833524
88,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000037967873,0.8000000037688346,0.7999999999984115,0.3080983493974283,0.3103997382137623,0.307911756845456,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,114.0,114.0,114.0,114.0,0.0
89,89.0,-5.798027902342821e-12,-5.555316742436755e-09,-1.64660453500929e-07,-3.46505676515575e-09,-2.641062784068448e-09,0.03595466135278661,0.8000000037967873,0.8000000037688689,0.7999999999994281,0.3080983493974497,0.31039973821377864,0.30791153490310197,0.08364416541778757,0.039865524380221805,0.019934492898431556,0.02384717273772159,0.003916404284398778,-0.016019382387477916,114.02721832198215,114.02709592632077,114.02703472247062,114.02714510848662,114.02713308592831,114.02718226972782,0.0003595380413882571
90,90.0,-3.1364725934150985e-13,-8.275654921167119e-07,-2.0914004316087104e-07,-0.04568190278316068,-0.0014319880236043706,0.04801349029225298,0.8000000037967873,0.8000000037739774,0.800000000000719,0.30809863138450383,0.31039974705321083,0.3079112385235323,0.0021144206749004676,0.0010057324284468998,0.0005025748856253249,0.000607312212401575,-0.045576867564937236,-0.0475112124752952,114.0443897695546,114.04438668919187,114.04438515457679,114.04438790665563,114.044527781478,114.04467358634379,8.944159562433027e-06
91,91.0,-1.1897926766082973e-12,-3.6790917564008775e-12,-7.438757842657658e-12,-0.012016041420057638,-0.020317795861622225,0.032334447341241246,0.8000000037967873,0.8000000037739774,0.800000000000719,0.308098705557599,0.3103998724717038,0.30791103892817834,1.4708439623399736e-06,6.968113353489198e-07,3.4842657259480693e-07,4.2566654364848306e-07,-0.012015962186534583,-0.032334098906502344,114.01164788769643,114.01164788558212,114.01164788453312,114.01164788640484,114.0116847759441,114.01178404222264,6.099980231680626e-09
92,92.0,-1.2570798373418871e-14,-4.0140318783467254e-14,-5.577317259991874e-14,-0.10500010606970955,-1.7605019688516942e-05,0.10501771790716866,0.8000000037967873,0.8000000037739774,0.800000000000719,0.3080993537064019,0.31039987258037677,0.30791039067066045,1.665155117189582e-08,7.8657442976363e-09,3.932373462233724e-09,4.85321029639144e-09,-0.10500010507039532,-0.10501771397444203,114.05561985671109,114.05561985668812,114.05561985667664,114.05561985669691,114.05594208862307,114.0562643452202,6.81722814546087e-11
93,93.0,-6.830084953365033e-16,-8.022781890041417e-08,-9.932939227222938e-11,-0.006000215750363773,-0.002157926268595029,0.008389377883392874,0.8000000037967873,0.8000000037744726,0.8000000000007197,0.3080993907447707,0.3103998859009093,0.3079103388843772,0.0005595225316716374,0.0002636600261546201,0.00013179809872570147,0.0001641262201207955,-0.005967873266857301,-0.008257604556381125,114.21347621682459,114.21347540980788,114.21347500866091,114.21347571440576,114.21349400463791,114.21351930612673,2.3083422868919476e-06
94,94.0,-4.252877209177241e-07,-3.4503438278912287e-12,-4.832323078179942e-05,-0.00376165330772206,-0.005373817248866928,0.009170250375149791,0.8000000037994125,0.8000000037744726,0.8000000002990111,0.30809941396485285,0.3103999190726207,0.3079102822778934,0.0007025400237681854,7.681745943388108e-05,0.00021334271241257746,0.00046028767759003826,-0.0034663797299701138,-0.009005202152705543,114.12136371307808,114.12136347947873,114.12136282979951,114.12136231162589,114.12137294529865,114.12140054063961,-2.089627912045018e-06
95,95.0,-4.797998971705304e-13,-3.558956713125727e-08,-8.268451662728667e-12,-0.0002950086877257796,-0.000332354220289503,0.006342351297084203,0.8000000037994125,0.8000000037746922,0.8000000002990111,0.30809941578589417,0.3103999211241899,0.30791024312757675,0.01408616078719046,0.006600612540622476,0.003300227287164803,0.004185287319060116,0.0005900694344821161,-0.0030426644584746845,114.00082665078753,114.0008063859058,114.00079625745491,114.00081380130612,114.00081198970213,114.00082133115784,5.714810397492007e-05
96,96.0,-9.883842904258327e-12,-1.4326696073298318e-12,-1.4153509691290867e-06,-0.0656421332258386,-0.00962167633214814,0.17987456683200143,0.8000000037994125,0.8000000037746922,0.8000000003077478,0.30809982098424743,0.3103999805172537,0.3079091327907445,0.2713417082079815,0.12330497305223256,0.06342223134862626,0.08563025597817368,-0.04341871208380788,-0.11645568447993475,114.01232239977912,114.0119438335747,114.01174911778199,114.01205950202376,114.01219280368986,114.0125503401749,0.0010460368046258648
97,97.0,-1.599482966886474e-12,-0.000489577666297483,-0.00020336136408332774,-9.820030586689148e-07,-0.0006245993781253056,0.0002909314660422652,0.8000000037994125,0.8000000067967765,0.8000000015630648,0.30809982099030914,0.3103999843728054,0.30790913099487127,0.0002582360656992177,0.0008133523195588255,0.00026357245187543144,0.00027265838604471334,0.0004540780141182611,-0.0002307279858845447,114.00025069075771,114.00024819362345,114.0002473844097,114.00024985364864,114.00024845954937,114.00024916792484,-3.7993450750431785e-05
98,98.0,-1.5069632438292587e-06,-2.9423876823604017e-18,-4.283262268401112e-11,-0.13343642704078348,-0.005981687084544127,0.13997986088669442,0.8000000038087147,0.8000000067967765,0.8000000015630652,0.3081006446719576,0.3104000212967997,0.3079082669216559,0.0014219544007800888,0.0006596980830709318,0.0003296516582814517,0.00043004005463416744,-0.1333371406698653,-0.13964913788520097,114.02863490097702,114.02863287604205,114.02863186425434,114.02863358097387,114.02904287558258,114.02947154464826,5.542117309845454e-06
99,99.0,-0.009931151082994452,-2.8226110013310936e-13,-6.586619647003843e-11,-2.388907394613311e-09,-7.940382769833676e-09,0.007417161785010608,0.8000000651121165,0.8000000067967765,0.8000000015630655,0.3081006446719723,0.3104000212968488,0.3079082211367066,0.04322442048145203,0.009118766308184608,0.0026991326300978445,0.014142655178454333,0.006169374620908282,0.00261318098438605,114.00004007257395,114.00001207636157,114.0000037895509,114.0000000009489,114.000000000856,114.0000000010636,-0.0004223860428999411
100,100.0,-4.7165645353431e-12,-2.3767104931994462e-12,-1.886688453158092e-11,-0.0028554007008595944,-0.00955068439612287,0.012406202420908612,0.8000000651121165,0.8000000067967765,0.8000000015630657,0.30810066229790256,0.3104000802516907,0.30790814455521015,3.018733706630271e-07,1.398168213730304e-07,6.992186275657795e-08,9.226847452095848e-08,-0.0028553782779424655,-0.012406132522469549,114.05619879947608,114.0561987990605,114.0561987988546,114.05619879920211,114.0562075622037,114.0562456306928,1.1719412535142644e-09
101,101.0,-8.838494928465074e-14,-2.6141385771363488e-06,-8.459099369154071e-08,-0.0004978170837574789,-0.0031019220624629073,0.003597002648761767,0.8000000651121165,0.8000000068129132,0.8000000015635877,0.30810066537084757,0.31040009939935775,0.3079081223514901,1.0845027267197841e-06,4.929771784242157e-07,-2.369911267933726e-06,9.565567744027766e-07,-0.0004971110558802605,-0.0035967520496964027,114.1091144933527,114.10911449348725,114.10911449353831,114.10911449417941,114.10911598432747,114.10912687493757,-1.6230145754683495e-07
102,102.0,-1.0033939859900386e-14,-6.375902175311761e-10,-2.2887052492612683e-09,-8.611688214691206e-05,-1.3216698049545722e-09,0.00010036501739673922,0.8000000651121165,0.800000006812917,0.800000001563602,0.30810066590243324,0.3104000993993659,0.307908121731953,3.720570621723958e-05,1.7162959269971975e-05,8.582403903044267e-06,1.1464769845678353e-05,-8.320541928355173e-05,-9.178661891028708e-05,114.00001173191566,114.00001167946837,114.00001165328523,114.00001169687485,114.00001190878751,114.00001218955877,1.423218205251856e-07
103,103.0,-2.2592407146652587e-13,-5.990876086029881e-05,-2.08833938343948e-10,-0.00013879374825115424,-6.34000415342512e-08,0.00010603589310652257,0.8000000651121165,0.8000000071827241,0.8000000015636033,0.3081006667591848,0.31040009939975727,0.30790812107741045,0.00023969343099449844,0.00012422601889000974,9.152721820175776e-06,0.00011257131002387337,-8.138073834318367e-05,-5.087509560670591e-05,114.00000087853648,114.00000058006303,114.00000043092055,114.00000067784275,114.00000059927144,114.00000067010549,-3.32366104786972e-06
104,104.0,-5.843050407367073e-13,-0.0006334072931979024,-0.0007740934497396919,-0.0008985724034567132,-0.0008528091853904187,-0.002240524610410701,0.8000000651121165,0.8000000110926456,0.8000000063419579,0.308100672305928,0.3104001046640115,0.30790813490780927,-0.009781262547534609,-0.00308627065053462,-0.001472607203801207,-0.002748232662076696,-0.0014003010869149343,-6.007444296307526e-06,114.00002982392627,114.0000298223027,114.00002982174055,114.00002981925402,114.00003008810091,114.0000303820208,-0.0001102940991686733
105,105.0,-5.3758499900585125e-14,-1.505057952516481e-07,-2.1475097417407644e-07,-0.0004693273599505931,-0.005471869991427396,0.006961569062502709,0.8000000651121165,0.8000000110935747,0.8000000063432835,0.3081006752030105,0.3104001384409868,0.3079080919351607,0.002810993963559487,0.0012671634008546357,0.0006316665909996935,0.00089932947295097,-0.0002132202585011363,-0.00631709329301231,114.0083006644702,114.0082972135545,114.00829557426549,114.00829826981841,114.00829911387174,114.00831841002095,1.0185454270087982e-05
106,106.0,-1.6239213754703939e-10,-2.7741446811200962e-14,-9.806690754638766e-13,-0.0008466861514330619,-0.00432563257297957,0.005172322181563289,0.8000000651121174,0.8000000110935747,0.8000000063432835,0.3081006804294682,0.3104001651424224,0.307908060007246,1.442849861767302e-08,6.468381865493729e-09,3.2017507798472088e-09,4.495316648160672e-09,-0.0008466847207193179,-0.005172318879575798,114.29539755707583,114.29539755705942,114.2953975570518,114.29539755706439,114.29539999892322,114.29541557455195,2.640147916775767e-11
107,107.0,-5.451946043542895e-08,-8.883692514066329e-12,-2.8041384574321463e-10,-1.45561861568124e-10,-0.02138374121532032,0.5961780370102424,0.800000065112454,0.8000000110935747,0.8000000063432852,0.3081006804294691,0.31040029714082495,0.30790437989590647,1.6628061013625568,0.7266918232635845,0.3616986587842627,0.5562257961358872,0.18507691855984032,-0.21628498350272587,114.01171959089895,114.01171958472996,114.0117195817334,114.01171958657156,114.01171958543257,114.01171958310522,0.005747940216055704
108,108.0,-3.2743237136471364e-14,-7.085821042567317e-07,-1.0009806143973466e-06,-5.793850709766373e-05,-0.0005893334921515335,0.000652581788284467,0.800000065112454,0.8000000110979486,0.8000000063494641,0.3081006807871142,0.31040030077868597,0.3079043758676238,1.943965907811329e-05,1.0477371165810614e-05,5.434926872609316e-06,6.343662877973723e-06,-5.4656901887635564e-05,-0.0006481469227693704,114.00646134015004,114.0064613135312,114.00646129979835,114.00646132440431,114.00646149315975,114.00646179643827,-3.2380247217169e-08
109,109.0,-8.344926072389727e-14,-1.6511872406250814e-13,-0.11194637869276276,-0.017654687730921458,-4.039791468218468e-11,-0.0014640314553947434,0.800000065112454,0.8000000110979486,0.8000006973764932,0.30810078976666805,0.31040030077868624,0.307904384904855,-0.03718227287889541,0.07571417862302654,0.10347827364169257,-0.023915729669169473,-0.03310224201269183,-0.007004379311451093,114.00000001946802,114.00000001897547,114.00000001873033,114.00000001912134,114.00000001903383,114.00000001919354,-0.005788506126917708
110,110.0,-1.4233170212779195e-08,-1.3367659916957987e-08,-2.0474703879384812e-13,-3.9287656404389236e-08,-0.004866132175353265,0.0048661998875945,0.8000000651125418,0.8000000110980311,0.8000006973764932,0.3081007897669106,0.3104003308165392,0.30790435486658413,2.5992758710890293e-09,1.4523884417241135e-08,5.891812009454843e-10,-2.6726194805398025e-08,-6.65989675524033e-08,-0.004866199296456416,114.00278347064776,114.00278347060366,114.00278347060213,114.00278347072977,114.00278347093412,114.00279841095964,-1.095805895533848e-09
111,111.0,-1.07871431838672e-09,-5.493808743220694e-10,-7.567517276548564e-14,-0.002290823835126368,-2.9007100898449328e-08,0.0022909366888312463,0.8000000651125485,0.8000000110980344,0.8000006973764932,0.3081008039077985,0.3104003308167183,0.3079043407249996,5.000721338576009e-07,3.1879054872159646e-07,1.5911070390295635e-07,2.2176197165662746e-07,-0.0022905894673961092,-0.002290777571343418,114.0470012902629,114.04700129026304,114.0470012902632,114.04700129026304,114.04700832120224,114.04701535218142,7.570574964061111e-10
112,112.0,-3.3437432671870576e-13,-2.6337305808997433e-13,-2.4997783564105377e-13,-0.04967142006271183,-6.100109865557879e-10,0.049671421575686776,0.8000000651125485,0.8000000110980344,0.8000006973764932,0.3081011105215026,0.3104003308167221,0.30790403411128614,2.7041090827209756e-09,1.2265849440212676e-09,6.133451228887083e-10,8.644177176150689e-10,-0.049671419795725855,-0.0496714209625777,114.00699059541076,114.0069905954072,114.00699059540551,114.00699059540824,114.00714308810052,114.0072955806393,8.987253364967722e-12
113,113.0,-6.113235417014506e-05,-2.261873877916814e-15,-6.834916322565667e-05,-4.15996341192326e-05,-4.725088771711826e-10,0.004110347287203838,0.8000000654899088,0.8000000110980344,0.8000006977984015,0.30810111077829044,0.31040033081672497,0.30790400873877205,0.012130347213571913,0.005397945138923148,0.0028136878435884656,0.0039243394345865375,0.0011733832476842696,-0.0013633666793791382,114.19935300259417,114.1993365272832,114.1993287222009,114.19934132598415,114.19933776894754,114.1993417818311,3.42133959358541e-05
114,114.0,-0.005130142285035142,-4.1278693169372984e-13,-8.930708623351613e-12,-0.29181973544210166,-0.011496872950506117,0.3057211081447666,0.8000000971574537,0.8000000110980344,0.8000006977984015,0.3081029121346821,0.3104004017850765,0.3079021215714378,0.16033932066890486,0.0485893742674796,0.013419482531796954,0.07035643005984066,-0.25772542143350474,-0.26946569350344274,114.68164942387806,114.68150113230854,114.68146017690681,114.68143470064358,114.68222191672024,114.68304498365696,-0.00023246211719734375
115,115.0,-3.0086821856135368e-12,-8.776145303588887e-12,-1.7435455115421502e-13,-0.0025789025673051713,-0.004980054295352862,0.007558957430047834,0.8000000971574537,0.8000000110980344,0.8000006977984015,0.30810292805383377,0.31040043252615235,0.30790207491120675,1.6094143079224977e-09,7.26082821063521e-10,3.5571802307701955e-10,5.176634525633476e-10,-0.0025789024106413253,-0.007558957066730014,114.08171500209436,114.08171500209225,114.08171500209116,114.08171500209282,114.08172291483827,114.08174610646948,5.075938902868431e-12
116,116.0,-0.0016177246600946604,-0.0026853550325238993,-6.096540871394191e-12,-2.3335407036274373e-10,-9.002859605135907e-12,0.003194182738058663,0.8000001071434084,0.8000000276743,0.8000006977984015,0.3081029280538352,0.3104004325261524,0.30790205519402936,0.007005302831935407,0.00452640687846239,0.0002606956388979474,0.0001480588244767892,-0.0012558507095657655,-0.0016138907911141672,114.00063591236982,114.00062201554677,114.00062121516699,114.0006354578052,114.00063931347708,114.00064426839079,-0.0001832121599787377
117,117.0,-1.4691671576683187e-14,-1.3131090908431828e-13,-1.5941790554325732e-14,-2.2286066121485985e-05,-3.076429780406393e-05,5.305747613459187e-05,0.8000001071434084,0.8000000276743,0.8000006977984015,0.3081029281914035,0.3104004327160555,0.30790205486651406,2.0521449121994923e-08,9.14396563710342e-09,4.554200872192862e-09,6.7531501647744334e-09,-2.2283933547410077e-05,-5.305285142932518e-05,114.00005117854236,114.00005117852712,114.00005117852658,114.00005117852746,114.00005124694918,114.0000514098233,7.111399320096353e-11
118,118.0,-8.020031545570397e-14,-7.912402347635222e-11,-1.003145237314507e-15,-4.714926655463247e-06,-1.7974050735732856e-05,2.3146267058486736e-05,0.8000001071434084,0.8000000276743006,0.8000006977984015,0.308102928220508,0.31040043282700647,0.3079020547236359,1.3058076456302609e-06,5.878092517183804e-07,2.938363743321817e-07,4.2413630003408594e-07,-4.584597625949425e-06,-2.2852331121356212e-05,114.00011411535293,114.00011411355847,114.000114112661,114.00011411405778,114.00011412811953,114.00011419822981,4.568936411559491e-09
119,119.0,-1.0401476728452174e-10,-1.572512232429406e-10,-8.126233053051303e-12,-8.28487229679951e-09,-3.535478524364849e-09,3.236547565050113e-07,0.8000001071434091,0.8000000276743015,0.8000006977984015,0.3081029282205591,0.3104004328270283,0.307902054721638,8.931761405034607e-07,4.0169778869670855e-07,2.0078916549078953e-07,2.905481144848595e-07,8.14812345852102e-08,-1.228049139946135e-07,114.00000000685556,114.00000000561651,114.00000000499719,114.00000000595914,114.00000000570749,114.00000000608607,3.104874445659444e-09
120,120.0,-8.321983676701893e-13,-5.651517052691983e-07,-1.1620552283840128e-06,-6.224258109062636e-08,-6.652105267641381e-08,2.9907170892776933e-05,0.8000001071434091,0.8000000276777901,0.8000006978055747,0.3081029282209433,0.3104004328274389,0.30790205453702585,8.717239007140646e-05,4.0843075779517625e-05,2.0697599566630764e-05,2.8968435335287233e-05,9.321984404098805e-06,-1.0324001789081915e-05,114.00000073608936,114.00000061003519,114.00000054604268,114.0000006467484,114.00000061799079,114.00000064986507,2.1142368429751997e-07
