,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
10,10.0,-1.4457640265520142e-17,-5.0812400886337775e-18,-4.1257684845513155e-18,-4.52576839168195e-18,-4.389499848746418e-18,1539.8727034076635,0.7407407407407489,0.7407407407407447,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.6423027235918529,-433.1198061936241,368.97922584971894,184.4075014073892,-986.6337116896824,-1171.1174541968398,-1355.4817147467356,115.68940999192102,114.56508121881953,114.0,118.65541769979016,122.10298571989489,126.0,15.398727034076636
11,11.0,-3.2526065174565133e-19,-1.0476721825692682e-15,-8.064045884227742e-16,-4.670543906324948e-16,-5.402287199128466e-16,1559.9910806661023,0.7407407407407489,0.7407407407407447,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.6326731490198401,-336.8740583958887,407.46362031363094,203.7950045389112,-948.3063735149924,-1152.2349968998076,-1356.0691096204382,115.86490329752841,114.62435687133528,114.0,118.71301817067508,122.10324900753923,126.0,15.599910806661024
12,12.0,-2.2907231667090855e-12,0.0,0.0,0.0,0.0,1580.2461159576198,0.7407407407407489,0.7407407407407447,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.6229185433657807,-238.65055198062691,446.96754399650627,223.44881537583584,-909.1785879762064,-1132.8894350181522,-1356.569817357321,116.04405473596809,114.6844187083902,114.00000000000098,118.77203904824732,122.10365653933276,126.0,15.802461159575946
13,13.0,0.0,-1.1214653858337975e-10,0.0,0.0,0.0,1600.362451108131,0.7407407407407489,0.7407407407407454,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.6130397628033848,-138.34236699514122,487.2546762328686,243.78831933059283,-869.3188637143503,-1113.042233863604,-1356.7632461113828,116.22740415801712,114.74654750580903,114.0000000000177,118.83323067423996,122.10484332547053,126.0,16.003624511073458
14,14.0,0.0,0.0,0.0,0.0,-8.044780119842443e-14,1621.3526020365616,0.7407407407407489,0.7407407407407454,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.6030314134080974,-35.48578966148037,528.6148051382129,264.28365684879094,-828.5515411841249,-1092.7679607820012,-1357.0414202944464,116.41420256350484,114.80912142245135,114.0,118.89534349318188,122.10576780958772,126.0,16.213526020365613
15,15.0,0.0,-1.7553319908714116e-13,0.0,0.0,0.0,1643.1166004822335,0.7407407407407489,0.7407407407407454,0.7407407407407439,0.7407407407407407,0.7407407407407417,0.5928887183433922,70.5222634751374,571.173870603109,285.65168543334613,-786.1012553541512,-1071.8349930150027,-1357.5564588196166,116.60697599043245,114.87432686774665,114.0,118.95858161945249,122.10595810721148,126.0,16.431166004822323
16,16.0,0.0,-1.2184225670064387e-10,-9.431345562166404e-11,-2.5334045607866563e-10,-3.5042585775843516e-10,1664.9791598815282,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.5826110692083211,178.8120309309478,614.7325056572031,307.40404410919376,-743.1562161712799,-1050.340484611831,-1357.6767729798364,116.80363259285417,114.94067175055923,114.00000000008386,119.02444107277532,122.10719991413413,126.0,16.649791598775085
17,17.0,0.0,0.0,0.0,0.0,0.0,1687.5807009306243,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.5721939043877616,288.8014300494923,658.6013076556287,329.2685438967872,-699.3615750259587,-1028.8005046522992,-1358.1841629806252,117.00126591629095,115.00732442559047,114.0,119.08902515320626,122.1071832330185,126.0,16.875807009306243
18,18.0,-5.477840403500522e-13,-3.351696741329957e-12,-4.846305648453786e-13,0.0,-1.2219903908206042e-12,1710.5386917409662,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.5616350235745459,403.07513952083053,704.6210240377094,352.22238421222556,-653.7025453080613,-1006.0608367758538,-1358.3798480415373,117.20834701692955,115.07726469071858,114.00000000000036,119.15771063259379,122.10785559510857,126.0,17.105386917409287
19,19.0,0.0,0.0,0.0,0.0,0.0,1733.7214332820301,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.5509330394184839,518.6795673618858,751.1065120468329,375.430372399811,-607.7137575818903,-983.032530601092,-1358.296611982556,117.41729520701182,115.14794412069536,114.00000000000004,119.22760327953382,122.10908082716615,126.0,17.337214332820302
20,20.0,-4.126967878404226e-12,0.0,0.0,0.0,0.0,1758.1723128216802,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.540080123907239,638.0570014920983,798.7450481067518,399.2485093470491,-559.9946101985544,-959.2696545836625,-1358.7030317057483,117.63124659243788,115.22044900659864,114.0000000000003,119.29766855602746,122.10854834951323,126.0,17.581723128216346
21,21.0,0.0,-4.3432725405816515e-12,-3.588653932568367e-12,-6.477961094356402e-12,-2.4990512213990746e-12,1782.7459398285725,0.7407407407407489,0.7407407407407461,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.529075519340396,760.8743364727268,847.6245840328987,423.8713134688137,-510.87300880551334,-934.8397423446588,-1358.8164842123842,117.85106936414047,115.2953723875247,114.0000000000004,119.36977580088659,122.10835998038104,126.0,17.8274593982847
22,22.0,-7.489897591028694e-12,-5.4302084626249805e-11,-5.3711718232818395e-12,-4.3901514368283046e-14,-2.1626697828402985e-12,1807.6718745274961,0.7407407407407489,0.7407407407407464,0.7407407407407445,0.7407407407407424,0.7407407407407438,0.5179170509791151,886.7818807193952,898.0437662904282,449.1687168975713,-460.42725149640427,-909.4418444156888,-1358.6549758321864,118.07729122067057,115.3723251989834,114.0,119.44470110975979,122.10842561165123,125.99999999999035,18.076718745269787
23,23.0,0.0,-9.933427691510843e-11,-6.114571847980199e-11,-4.490669468226738e-11,-9.016704592169911e-11,1833.5160046582184,0.7407407407407489,0.740740740740747,0.7407407407407449,0.7407407407407426,0.7407407407407444,0.5065990509503607,1015.374417722887,949.4679261121748,474.5498902853468,-408.85222570686415,-883.6519252219276,-1358.5474386808346,118.30657593564825,115.44950892563378,114.00000000001067,119.51971949548346,122.1077457067257,126.0,18.33516004656478
24,24.0,0.0,-8.326434160210727e-13,-1.0812035836950395e-10,0.0,-9.775636680350863e-11,1859.0064726189973,0.7407407407407489,0.740740740740747,0.7407407407407456,0.7407407407407426,0.7407407407407449,0.49512370235394715,1146.8007644056502,1002.0109453527625,501.03566102184914,-356.0008503241395,-857.040460094381,-1357.8543823569537,118.5423632559582,115.53003990726222,114.00000000003611,119.59780673775859,122.10802606905256,126.0,18.590064726177257
25,25.0,-2.0402235456629114e-11,-1.136897241280077e-09,-1.289905614829459e-09,-8.528658343789908e-10,-3.653066002907296e-10,1884.5311797027432,0.7407407407407491,0.7407407407407541,0.7407407407407536,0.7407407407407479,0.7407407407407472,0.48349079383726357,1280.6092462353595,1055.3993561762445,527.7559036405873,-302.26468182311885,-829.75135287197,-1357.17581769838,118.78130981959316,115.6112742912463,114.0,119.67678135657015,122.10751791884414,125.99999999915691,18.84531179677591
26,26.0,-5.6170845752490095e-11,0.0,-2.0951953496814446e-11,0.0,-1.8516019230016556e-11,1911.552646034798,0.7407407407407495,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.4716910861456907,1418.6156296812092,1110.3462821297355,555.3033226753516,-246.62725378122332,-801.5364482307665,-1356.4986700109885,119.02732287350338,115.69502019934903,114.0,119.75749534130254,122.10631073605651,125.9999999999988,19.11552646033936
27,27.0,-1.0918155268768714e-11,0.0,0.0,0.0,0.0,1946.992450203587,0.7407407407407496,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.45967261423085376,1567.3695791428656,1171.2177710223768,585.6225056481799,-189.7919072859942,-775.50477081604,-1361.0952817372863,119.2909083967429,115.78660037723577,114.00000000000009,119.85045883453165,122.11371723243545,126.0,19.46992450203467
28,28.0,-1.5534627477635142e-12,-1.3754194181161974e-16,-1.927098888451773e-17,-3.547734480323362e-17,-6.441285764317852e-18,1988.5205870407826,0.7407407407407496,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.44739779579233047,1724.6612011945379,1237.4885618273481,618.8071657892924,-131.70397619967187,-750.6346104252151,-1369.4517609742738,119.56746549805247,115.88478281028554,114.0,119.95293832065192,122.12730226027092,126.0,19.885205870407656
29,29.0,-14.699807295237495,-1.4966746532348145e-15,-8.924915623048225e-14,0.0,-7.37289375813945e-16,2014.6998072952376,0.7408314802919549,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.4349613772287796,1858.7264928999998,1286.1584009,642.9665629000001,-85.27128609523771,-728.4262950952377,-1371.4631692952378,119.77640616857728,115.95721880948163,114.0,120.02531972432594,122.13097797648774,126.0,18.530019270476245
30,30.0,-35.18687709524662,-4.718333935680839e-16,0.0,-2.55783369341166e-16,0.0,2035.1868770952465,0.7410486832369874,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.4223984952714015,1982.4845563,1327.4554963999997,663.5932567999997,-43.980120595246376,-707.8221689952463,-1371.4346714952464,119.95721790388447,116.01946078033636,114.00000000000001,120.08547044358315,122.13105964476583,126.0,16.481312290475337
31,31.0,-56.08018089520996,0.0,-4.163532648981338e-13,0.0,0.0,2056.08018089521,0.7413948571931306,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.40970664230291254,2105.3473614000004,1368.2894106000003,684.0495019000005,-3.1080615952100614,-687.2450996952101,-1371.5936404952101,120.13591152836108,116.08115545311398,114.0,120.14496611122216,122.13060407470905,126.0,14.39198191047897
32,32.0,-76.4808044284984,0.0,0.0,0.0,0.0,2076.4808044284982,0.7418669609241708,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.39688885955952674,2228.8186938,1409.3139091999997,704.7103632999998,38.13518147150165,-666.7013042284984,-1371.6953190284983,120.31548940493974,116.14343396985474,114.00000000000001,120.20450226060576,122.13031268558971,125.99999999999994,12.35191955715016
33,33.0,-96.52201886191631,-1.0960940128134102e-15,-6.034451070553203e-14,0.0,-7.824030278599928e-16,2096.522018861916,0.7424627758554172,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.3839473656159347,2350.9074054000002,1450.1956138,724.9603888000001,78.82674123808378,-646.5273596619163,-1371.4290932619163,120.4931915164517,116.20444170581443,114.0,120.26400327177419,122.13107563071983,126.0,10.347798113808361
34,34.0,-116.52140882849892,-1.437827811828638e-14,-2.1360909019093127e-12,0.0,-4.157165497833605e-15,2116.521408828501,0.7431820438111487,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.3708824186478575,2472.3116995,1491.0238060000022,745.4073538000022,119.373346871499,-626.0174559285009,-1371.2104454285009,120.67104794382128,116.26601028529366,114.00000000000004,120.32431370695602,122.13170222427883,125.99999999999946,8.34785911714994
35,35.0,-136.98996206185086,-8.61513065409226e-15,-6.304956309699754e-13,0.0,-4.1741721235407195e-15,2136.989962061851,0.7440276608609133,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.3576911225857473,2593.7684814000004,1531.1800313000006,765.6754927000006,159.8626868381489,-605.889023961851,-1371.403853161851,120.84617853618704,116.32700823493228,114.00000000000001,120.38228684492285,122.13114796310803,125.9999999999998,6.301003793814861
36,36.0,-157.42444779522398,0.0,-5.279845475882058e-13,0.0,-7.65191903999235e-16,2157.4244477952243,0.744999416711501,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.34437368772281385,2713.8258679,1571.0333191000004,785.4797452000006,199.8620222047756,-585.9027483952244,-1371.7319237952245,121.01883797578785,116.38657921616222,114.0,120.4394276367446,122.13020778391929,125.99999999999993,4.25755522047756
37,37.0,-177.50499516184973,-1.5610038487112107e-14,-5.578928091233769e-12,0.0,-4.079448232088645e-15,2177.5049951618553,0.7460951265581791,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.33093229886379,2834.7127097000002,1611.3253650000056,805.5345753000056,240.10046133814484,-565.8206711618552,-1371.7055641618551,121.19324221345849,116.44687287647537,114.00000000000004,120.49784908982099,122.13028332517167,125.9999999999992,2.249500483814579
38,38.0,-197.10588289520462,-1.0907109144484643e-14,-1.7864695895843965e-12,0.0,-2.0839133640145808e-15,2197.1058828952064,0.7473118295390138,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.3173699168706097,2954.1302987999998,1651.3892596000019,825.8594865000018,280.0689453047934,-545.6154813952066,-1371.4904320952066,121.3675167508587,116.50794668412114,114.00000000000001,120.55714769583997,122.13089984738987,125.99999999999973,0.2894117104793956
39,39.0,-217.19456066191418,-1.4020505527679757e-14,-2.725809651005991e-12,0.0,-2.0576447738644126e-15,2217.194560661917,0.7486525367035934,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.3036835306936843,3073.4571293999998,1690.9905162000027,845.6097743000028,319.74994813808297,-525.9296898619169,-1371.5056820619168,121.53855439057199,116.56726316599367,114.00000000000003,120.61424144624611,122.13085614436949,125.99999999999974,-1.7194560661916327
40,40.0,-8.558539293078834e-16,-2.9432224024121005e-19,-5.704121261907509e-17,-3.65774923842341e-17,-7.059071632052019e-18,596.7319738461608,0.7486525367035934,0.7407407407407541,0.7407407407407537,0.7407407407407479,0.7407407407407474,0.29999999999093024,952.1159067685215,516.2252198915115,258.1380690876091,177.6933054881631,-80.52936357118905,-338.6139811239338,116.37084101222067,114.79500664596499,114.00362122875971,115.8294280847738,116.07492430853303,117.10481517342588,5.967319738461608
41,41.0,-1000.0,-6.948618782642599e-11,-2.3658292472767666e-10,115.67120031399428,2884.3288011569557,-1.469294454895048e-06,0.7548253762097663,0.7407407407407545,0.7407407407407551,0.7400267209857232,0.7229362419681735,0.3,3309.0136588000005,1769.5518364003062,884.9457362002366,-345.2595770016555,-1114.5285646876612,885.0397144692945,121.87759556547022,116.68531190916923,114.0,122.86508863270105,126.0,123.5170927437751,-17.686575964310716
42,42.0,-999.9999999986741,0.0,0.0,77.26159421448476,2922.738405783874,-4.417561047445946e-14,0.760998215715931,0.7407407407407545,0.7407407407407551,0.7395497975646462,0.7048946468707422,0.3,3426.3165683000007,1808.8744616996853,904.5351006997608,-286.9389961983587,-1113.9371556838742,904.2866494,122.0466578554271,116.74405582508219,114.00000000000031,122.86677334014487,125.99999999998907,123.46254227666482,-18.454768115613703
43,43.0,-999.9999999985134,0.0,0.0,38.620849414628566,2961.3791505834697,-1.2981405980577839e-14,0.7671710552220946,0.7407407407407545,0.7407407407407551,0.7393113972596176,0.686614528657264,0.3,3543.1308456000006,1847.8047089995857,923.9515065996907,-228.62616109809863,-1113.9033375834701,923.8862404,122.21386726112397,116.80225192443815,114.00000000000058,122.86686967481631,125.999999999987,123.40696751689802,-19.227583011600956
44,44.0,-999.9999999995332,0.0,0.0,-1.1445931855864826,3001.1445931850067,0.0,0.7733438947282646,0.7407407407407545,0.7407407407407551,0.7393184626496521,0.6680889447487146,0.3,3658.2815122,1885.7444971998868,942.8907049999158,-170.69164739942,-1114.9588646850063,943.272349,122.37665072038806,116.85898978469707,114.0,122.86386285120393,125.99999999999585,123.35197345684809,-20.02289186367778
45,45.0,-999.9999999967731,0.0,0.0,-38.64373178504281,3038.643731780864,-7.635000949713238e-14,0.7795167342344175,0.7407407407407545,0.7407407407407551,0.7395570042038807,0.6493318846759932,0.3,3773.4016278999998,1924.3984452990476,962.1284250992957,-113.33730149582087,-1114.4215423808637,962.1748897000001,122.54211035100926,116.91659376482706,114.0000000000004,122.86539350169357,125.99999999997067,123.29832755233386,-20.77287463547127
46,46.0,-999.9999999982795,0.0,0.0,-77.31395848533435,3077.3139584830456,-8.622337306596859e-13,0.7856895737405798,0.7407407407407545,0.7407407407407551,0.7400342508611977,0.630336119500172,0.3,3888.229626899999,1962.68324309943,981.164409399582,-55.970835697710534,-1114.4672260830448,981.3259154000008,122.70571851690299,116.97356575987511,114.00000000000054,122.86526336494717,125.99999999998396,123.24395262736407,-21.5462791695861
47,47.0,-999.9999999983963,0.0,0.0,-114.19159028536215,3114.1915902831292,-3.3900255676123733e-12,0.7918624132467427,0.7407407407407545,0.7407407407407551,0.7407391372209838,0.611112714621881,0.3,4001.1667769999995,2000.5809759993672,1000.1833539995351,0.3367240022359747,-1113.858108283126,1000.2958190000035,122.86795770663477,117.03045906002349,114.0000000000007,122.86699851545909,125.99999999998417,123.19006829568693,-22.28383180559787
48,48.0,-999.9999999994999,0.0,0.0,-153.1117332855856,3153.111733284876,-5.99823281463362e-14,0.7980352527529124,0.7407407407407545,0.7407407407407551,0.7416842713770677,0.591649061947283,0.3,4114.570795,2037.9236929997905,1018.9355159998428,57.31769400070922,-1114.7441992848765,1019.2663020000001,123.02764504898809,117.08652724032748,114.00000000000027,122.8644743630123,125.99999999999493,123.136158737386,-23.062234665677988
49,49.0,-318.28905402832936,0.0,-138.51080055872544,-999.9999999997191,3456.7998545860437,-1.6933701209359992e-14,0.8000000000000009,0.7407407407407545,0.7415957456824758,0.7478571108832389,0.5703107912399618,0.3,4227.640520000001,2214.3247795579964,1176.4435595587256,657.2438054136751,-1380.761180586044,1037.999141,123.97394015429822,117.55641408145674,114.0,122.10432905344489,126.0,123.08290133605958,6.22622764419382
50,50.0,-1.0599683701595643e-15,-0.6738953184066824,-300.0444113155615,-999.9919055736075,3300.7107526032696,-0.001043604269463257,0.8000000000000009,0.7407449005883989,0.7434478716782508,0.7540299004238167,0.5499360335078428,0.30000000644200164,4338.607572999999,2413.8799575787616,1356.6375365564677,868.3897846925698,-1187.984855251455,1056.2353753518175,125.03634452256952,118.08821177217935,114.00000004480297,122.59125140916832,125.99999999841975,123.0377700129869,21.970547172686018
51,51.0,-6.58408230842657e-12,-23.043231607515306,-374.3674607061228,359.1549394424975,2052.2766755846383,-15.147193362940397,0.8000000000000009,0.7408871427588156,0.7457587819295232,0.7518128946247891,0.5372676589671969,0.30009350763560005,4449.396177,2545.917527817604,1447.8926621664652,828.4406531828906,112.53983743654392,1089.7371150211823,125.66350721110602,118.36696602445456,114.00103712500845,123.3615866685168,123.04517649806931,119.96950601119282,44.06847762995677
52,52.0,-6.568212768597659e-12,-486.92143484198544,-174.08860039823853,778.5300466855215,1882.4800495782074,-0.00011841916273669413,0.8000000000000009,0.7438928306282107,0.7468334029196357,0.747007153595866,0.5256474117475783,0.30009350836658255,4559.352181,2847.5201662400705,1267.4119823981061,618.4195098963888,303.86147358191084,1093.0851221601185,125.99997783579917,117.82275892232786,114.00001396227006,124.27717610888891,123.4273914367123,120.28895932732036,45.6484281626495
53,53.0,-5.361705979932168e-12,-3.5113742399192915,-351.33293841027574,-912.7848115592974,3267.6292345351108,-0.0008609623185603983,0.8000000000000009,0.7439145057778397,0.7490021247616744,0.7526416277412937,0.5054768609171146,0.30009351368116477,4668.99793,2577.7914955578603,1462.6547580671595,979.6132241567667,-1044.4669862977958,1111.5446002373162,125.7724300822971,118.38831146390591,114.00026592547967,123.0226581030273,125.99999845910916,122.8778688681123,20.523867194745506
54,54.0,0.0,-32.040799898283325,-363.82054720776165,1015.5978119397968,1389.4015586564335,-10.926269463497796,0.8000000000000009,0.7441122884932613,0.7512479306086359,0.746372505445369,0.4969003080859021,0.3001609597889641,4776.441149,2654.5980040098784,1493.2424092952797,994.1896995603405,880.4189425001372,1140.4304281565705,125.99208419063496,118.48964478590956,114.00012795517107,123.29679080922334,120.77172259517074,117.42022818908599,57.36596942046949
55,55.0,-4.841397440334905e-12,-152.1302053047857,-4.351952990105834,723.042802730487,1433.2727669007704,-0.0002834257910671601,0.8000000000000009,0.7450513638346489,0.7512747945159822,0.7419092782680204,0.4880529453272553,0.300160961538506,4884.281911,2450.987665193402,1151.7485578185224,1285.79994160513,861.3711133356179,1147.2097702363878,125.18281902845668,117.99594976357551,114.5153081005159,121.44301805187646,118.90144916217395,115.47631380445758,68.10953016884449
56,56.0,-3.421486011730591e-14,-207.30315887172765,-206.59695281558672,965.2804388978103,1448.6196723341702,-1.5925802389712405e-12,0.8000000000000009,0.7463310129634867,0.7525500843481772,0.7359507570402561,0.4791108485844518,0.300160961538506,4991.130623999999,2744.3379786342803,1371.8835987646385,1081.76038040217,881.8630402999804,1165.3671186341508,125.9999999999282,118.13249010437839,114.00000000000279,122.96195150259138,120.42616504048782,116.99090680704093,58.61766524049186
57,57.0,-1.394213991487484e-10,-219.30183666332985,-207.0627981712834,-999.9999999999984,3388.084544724707,-1.2609089758179515e-12,0.8000000000000017,0.7476847280046184,0.7538282497689875,0.742123596546429,0.4581967464565215,0.300160961538506,5000.0,2746.9992593304646,1367.3654333935026,1092.740351709919,-1067.7294936800631,1160.3239326105377,126.0,118.12503728383548,114.0,122.93226160766964,126.0,122.73722444050308,17.655755939877338
58,58.0,-2.913464052323782e-11,-142.9652969373866,-337.81203529121086,-1000.0,3346.3476863730307,-8.238779594219936e-15,0.8000000000000019,0.7485672298375652,0.7559135092460938,0.748296436052602,0.437540279256688,0.300160961538506,5000.0,2788.0270679884784,1491.7441438290987,1095.0232913283965,-1058.7795766588054,1133.568714902763,126.0,118.02588768399671,114.0,122.93697429501773,126.0,122.82221127876164,9.97977662936168
59,59.0,-4.138810742491468e-12,-644.719757393842,-1.9857434141158864e-10,-802.4622603415729,3268.4195118448315,-7.147202409985357e-12,0.8000000000000019,0.7525469814264161,0.755913509246095,0.7532499067954512,0.41736485017122604,0.300160961538506,4999.999999999962,2919.6268942706956,1151.2240357483972,952.0308547741708,-1001.7167888602276,1115.576853691605,122.93638241126683,117.48435781042393,114.00000000000598,123.1847556219846,125.99999999999947,122.87213687412901,12.799089320678945
60,60.0,0.0,-302.8412792005329,-933.2375338296166,826.4568946957606,669.2494704831539,-0.0016206127571690098,0.8000000000000019,0.754416372038765,0.7616742347635618,0.7481483210257244,0.4132336806003424,0.3001609715422885,702.3141756503812,1556.7258321990955,1093.574140304831,-1014.731568668974,-348.5737316405407,160.35305028261809,121.98590552199032,117.35104197657814,114.00000039262166,124.9872454965713,125.99999999999544,125.52705189440442,-43.78995494554772
61,61.0,-1.6439260065730203e-16,-317.8122707023194,-195.91764225823397,-1000.0,3327.657379615186,-4.1669593789103223e-13,0.8000000000000019,0.7563781761789028,0.7628836029256496,0.7543211605318972,0.3926925856644462,0.3001609715422885,5000.0,2785.0819156011603,1331.5583255039678,1079.1659371432027,-1056.259675980081,1135.5843771217415,126.0,118.00745735741783,114.0,122.96290134840471,125.99999999999999,122.82146431250712,9.950274636052171
62,62.0,-4.212134302590253e-11,-957.1335252904523,-93.93407479276443,142.7612026384723,2106.264076615288,-2.608900056844674e-11,0.8000000000000022,0.7622864078164983,0.7634634428935061,0.7534399185403017,0.3796909555618827,0.30016097154228866,3433.7242329903793,2603.4616207532026,870.0740534932404,68.82583906205949,-564.6123259319027,765.3951450134097,121.0522701279021,114.14154435955746,114.00000000000398,120.85260165073998,122.4883178014442,120.27202046838157,-5.127431071303107
