,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
13,13.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.617246515552319,0.8000000000000002,0.6919830803626983,0.7018604301840495,0.6645350130885218,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
14,14.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6155879326073347,0.8000000000000002,0.6899867443257942,0.6991886394526158,0.6585160437894982,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
15,15.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6139293496623505,0.8000000000000002,0.6879904082888901,0.696516848721182,0.6524970744904748,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
16,16.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6122707667173661,0.8000000000000002,0.685994072251986,0.6938450579897483,0.6464781051914513,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
17,17.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6106121837723819,0.8000000000000002,0.683997736215082,0.6911732672583145,0.6404591358924278,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
18,18.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6089536008273976,0.8000000000000002,0.6820014001781779,0.6885014765268808,0.6344401665934043,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
19,19.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6072950178824132,0.8000000000000002,0.6800050641412738,0.685829685795447,0.6284211972943807,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
20,20.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.605636434937429,0.8000000000000002,0.6780087281043697,0.6831578950640133,0.6224022279953573,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
21,21.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6039778519924447,0.8000000000000002,0.6760123920674657,0.6804861043325795,0.6163832586963337,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
22,22.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6023192690474605,0.8000000000000002,0.6740160560305616,0.6778143136011457,0.6103642893973102,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
23,23.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.6006606861024761,0.8000000000000002,0.6720197199936575,0.675142522869712,0.6043453200982867,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
24,24.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5990021031574918,0.8000000000000002,0.6700233839567534,0.6724707321382782,0.5983263507992632,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
25,25.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5973435202125076,0.8000000000000002,0.6680270479198493,0.6697989414068445,0.5923073815002396,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
26,26.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5956849372675233,0.8000000000000002,0.6660307118829453,0.6671271506754107,0.5862884122012162,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
27,27.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.594026354322539,0.8000000000000002,0.6640343758460412,0.664455359943977,0.5802694429021926,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
28,28.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5923677713775547,0.8000000000000002,0.6620380398091371,0.6617835692125432,0.5742504736031692,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
29,29.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5907091884325704,0.8000000000000002,0.660041703772233,0.6591117784811095,0.5682315043041456,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
30,30.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5890506054875861,0.8000000000000002,0.658045367735329,0.6564399877496757,0.5622125350051221,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
31,31.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5873920225426018,0.8000000000000002,0.6560490316984249,0.653768197018242,0.5561935657060986,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
32,32.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5857334395976176,0.8000000000000002,0.6540526956615208,0.6510964062868082,0.5501745964070751,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
33,33.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5840748566526333,0.8000000000000002,0.6520563596246166,0.6484246155553745,0.5441556271080515,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
34,34.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.582416273707649,0.8000000000000002,0.6500600235877125,0.6457528248239407,0.5381366578090281,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
35,35.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5807576907626647,0.8000000000000002,0.6480636875508085,0.6430810340925069,0.5321176885100045,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
36,36.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5790991078176804,0.8000000000000002,0.6460673515139044,0.6404092433610732,0.5260987192109811,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
37,37.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5774405248726961,0.8000000000000002,0.6440710154770003,0.6377374526296394,0.5200797499119575,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
38,38.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5757819419277118,0.8000000000000002,0.6420746794400962,0.6350656618982057,0.514060780612934,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
39,39.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5741233589827276,0.8000000000000002,0.6400783434031921,0.6323938711667719,0.5080418113139105,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
40,40.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5724647760377433,0.8000000000000002,0.6380820073662881,0.6297220804353382,0.502022842014887,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
41,41.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5708061930927589,0.8000000000000002,0.636085671329384,0.6270502897039044,0.4960038727158635,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
42,42.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5691476101477747,0.8000000000000002,0.6340893352924799,0.6243784989724707,0.48998490341684,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
43,43.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5674890272027904,0.8000000000000002,0.6320929992555758,0.6217067082410369,0.48396593411781647,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
44,44.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5658304442578062,0.8000000000000002,0.6300966632186717,0.6190349175096032,0.47794696481879295,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
45,45.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5641718613128218,0.8000000000000002,0.6281003271817677,0.6163631267781694,0.47192799551976944,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
46,46.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5625132783678375,0.8000000000000002,0.6261039911448636,0.6136913360467356,0.4659090262207459,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
47,47.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5608546954228533,0.8000000000000002,0.6241076551079595,0.6110195453153019,0.4598900569217224,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
48,48.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5591961124778689,0.8000000000000002,0.6221113190710554,0.6083477545838681,0.4538710876226989,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
49,49.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5575375295328847,0.8000000000000002,0.6201149830341514,0.6056759638524343,0.4478521183236754,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
50,50.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5558789465879004,0.8000000000000002,0.6181186469972473,0.6030041731210005,0.44183314902465187,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
51,51.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.554220363642916,0.8000000000000002,0.6161223109603432,0.6003323823895667,0.43581417972562836,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
52,52.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5525617806979318,0.8000000000000002,0.6141259749234391,0.5976605916581328,0.42979521042660485,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
53,53.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5509031977529475,0.8000000000000002,0.612129638886535,0.594988800926699,0.42377624112758133,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
54,54.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5492446148079633,0.8000000000000002,0.610133302849631,0.5923170101952652,0.4177572718285578,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
55,55.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5475860318629789,0.8000000000000002,0.6081369668127269,0.5896452194638314,0.4117383025295343,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
56,56.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5459274489179947,0.8000000000000002,0.6061406307758228,0.5869734287323976,0.4057193332305108,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
57,57.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5442688659730104,0.8000000000000002,0.6041442947389187,0.5843016380009637,0.3997003639314873,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
58,58.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.542610283028026,0.8000000000000002,0.6021479587020147,0.5816298472695299,0.39368139463246377,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
59,59.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5409517000830418,0.8000000000000002,0.6001516226651106,0.5789580565380961,0.38766242533344025,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
60,60.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5392931171380575,0.8000000000000002,0.5981552866282065,0.5762862658066623,0.38164345603441674,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
61,61.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5376345341930733,0.8000000000000002,0.5961589505913023,0.5736144750752284,0.3756244867353932,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
62,62.0,-8.282056475987636e-12,268.6904370874529,6.515771901388293e-14,323.40643797846656,432.8300984922761,975.0730264418128,0.8000000000000003,0.5359759512480889,0.8000000000000002,0.5941626145543982,0.5709426843437947,0.3696055174363697,-2000.0,-268.69043708745295,-6.515771895302053e-14,-1731.3095629125555,-1407.903124934089,-975.0730264418128,114.0,114.82196351726888,114.82196351726888,119.19696595987081,123.26170890220719,126.0,57.71428571423054
