,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,Pi10,Pi11,Pi12,Pi13,Pi14,Pi15,Pi16,Pi17,Pi18,Pi19,Pi20,Pi21,Pi22,Pi23,Pi24,Pi25,Pi26,Pi27,Pi28,Pi29,Pi30,Pi31,Pi32,Pi33,Pi34,Pi35,Pi36,Pi37,Pi38,Pi39,Pi40,Pi41,Pi42,Pi43,Pi44,Pi45,Pi46,Pi47,Pi48,Pi49,Pi50,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,B10cs,B11cs,B12cs,B13cs,B14cs,B15cs,B16cs,B17cs,B18cs,B19cs,B20cs,B21cs,B22cs,B23cs,B24cs,B25cs,B26cs,B27cs,B28cs,B29cs,B30cs,B31cs,B32cs,B33cs,B34cs,B35cs,B36cs,B37cs,B38cs,B39cs,B40cs,B41cs,B42cs,B43cs,B44cs,B45cs,B46cs,B47cs,B48cs,B49cs,B50cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,Pf9x10,Pf10x11,Pf11x12,Pf12x13,Pf13x14,Pf14x15,Pf15x16,Pf16x17,Pf17x18,Pf18x19,Pf19x20,Pf3x21,Pf21x22,Pf22x23,Pf23x24,Pf24x25,Pf25x26,Pf26x27,Pf27x28,Pf28x29,Pf29x30,Pf6x31,Pf31x32,Pf32x33,Pf33x34,Pf34x35,Pf35x36,Pf36x37,Pf37x38,Pf38x39,Pf39x40,P36x41,Pf41x42,Pf42x43,Pf43x44,Pf44x45,Pf45x46,Pf46x47,Pf47x48,Pf48x49,Pf49x50,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,Buy Price,Optimal Cost
0,0.0,0.0,2583.833218446385,0.0,0.0,1405.7913614525628,650.65886140643,2194.9502176790825,865.163209652753,396.6196679020961,0.0,0.0,0.0,69.38158615690226,0.0,20.66877232478492,11.022402332638354,8.39699290239643,10.186534630967497,0.0,0.0,0.0,0.0,351.79281463887725,135.7208524213438,0.0,0.0,0.0,0.00014008041140136705,0.0,0.00010653334181023164,112.22692391111326,0.0,7.240202250476356,0.0,0.0,0.0,6.753818713406557,6.268188771039121,0.0,6.036754926340715,6.355950180961259,5.040700385766016,4.840597738407506,5.510727910400938,7.74260075506935,13.734273452978293,0.0,0.0,0.0,0.0,0.7407407407407407,0.7247911529725531,0.7407407407407407,0.7407407407407407,0.73206301628733,0.7367243280160096,0.7271916653229686,0.7354002271009089,0.7382924711857896,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7403124593447105,0.7407407407407407,0.7406131557263903,0.7406727012201689,0.7406889074512197,0.7406778608973398,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7385691801565502,0.7399029577011028,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407398760468,0.7407407407407407,0.7407407400831275,0.740047981951166,0.7407407407407407,0.7406960481342564,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7406990505017691,0.7407020482174628,0.7407407407407407,0.7407034768214424,0.7407015064803644,0.7407096253062607,0.7407108605077877,0.7407067239017877,0.7406929469089194,0.7406559612749816,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8801.0035994772,-3131.725828425873,-551.8973653972876,-2152.683353339106,-2156.695177058106,-754.8775458489431,-3520.5773564046212,-1329.6175156299387,-468.3855004961856,-75.73994993468946,-79.70952770588947,-83.64336252788947,-87.64004171648946,-22.2700938911872,-26.268775439387202,-9.579428169202282,-2.571862908563927,1.8296871028325032,8.0221917798,4.0113388386,-555.9093226888875,-559.8956147110875,-563.8402140424876,-215.97583455501024,-84.21594862386647,-88.23250668126647,-92.24598402066647,-96.25508369886647,-100.22255697225506,-104.22278162805506,-108.22053806411326,5.841984378953885,1.847700295553885,5.085015737030242,1.125949191830242,-2.834495116569758,-3.2311924169863944,-0.44912453017983683,1.8665545286592844,-2.061482516740716,-3.5563973667833633,-1.2060815418221038,-0.1031066024560881,0.7549537733514176,2.3045257237523558,6.052160109021705,15.8280755094,11.8841456142,7.943950332,3.9621631643999997,228.13659344571047,232.89163434719808,233.7195787791152,231.41560797912783,234.65478951065407,235.7780407976613,233.4752865262094,235.46006387376295,236.15526995979545,236.26749563733506,236.38554559052943,236.50935820364865,236.63901738112278,236.67195358307066,236.71079771661184,236.72496141166263,236.72876390373258,236.72605872277174,236.7141975973797,236.70826645257722,234.5505873592501,235.38458947192566,236.22149163591519,236.5412779936839,236.66585592121638,236.7963051096846,236.93261131050176,237.07475795833372,237.222673138305,237.37639435719538,235.9386337568066,235.92996738431356,235.92722632150017,235.9196825378087,235.9180121235048,235.92221724731175,235.92701080117905,235.92767708081809,235.92490802071052,235.92796625737788,235.92749324537084,235.92928246854774,235.9294354266663,235.92831545430099,235.92489666225887,235.91591797295328,235.89243459713717,235.8748011090517,235.86301327889944,235.85713370340787,0.04,355.4374991022773
1,1.0,0.0,2536.4478250890124,0.0,0.0,1378.0914945865702,634.2244619390156,2152.846175538028,852.3269711869074,396.2188907247696,0.0,0.0,0.0,77.77391691888413,0.0,26.81228764166252,16.370800923423484,14.408030505742259,19.012721705187456,0.0,0.0,0.0,0.0,355.8739657481709,146.86984493994223,0.0,0.0,0.0,0.00012782793727871423,0.0,9.445057331353786e-05,125.18800645848674,0.0,14.410144009557522,0.0,0.0,0.0,13.49861885538336,12.565245009832458,0.0,12.086729704668205,12.645669026379826,10.079912179700528,9.674759541159943,11.01348826186268,15.451739708234832,27.422113508399082,0.0,0.0,0.0,0.0,0.7407407407407407,0.7091340676324975,0.7407407407407407,0.7407407407407407,0.7235562786664251,0.7328093622015712,0.7139024913998944,0.7301389495009897,0.7358466755640317,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7398323734378038,0.7407407407407407,0.7404476477779849,0.7405716468934811,0.7405999689913076,0.7405604984176781,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7363724272815614,0.7389963537199921,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407390869855,0.7407407407407407,0.7407407395000993,0.7392752164792,0.7407407407407407,0.7406070966280246,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7406157256940198,0.7406244849766613,0.7407407407407407,0.7406288673788209,0.7406234467950163,0.7406474036261391,0.7406511397698793,0.7406387394063441,0.7405975657996093,0.7404866889693742,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8605.1508917004,-3061.7575952435227,-533.1829991111106,-2105.922713511273,-2113.8094644296725,-743.6173393105023,-3445.3281026416053,-1300.3535209419767,-455.95360072226947,-67.67522775829985,-75.52926569809985,-83.43682790149985,-91.30980935269986,-21.466552411815723,-29.325021087615724,-10.376051685353202,-1.9104431321297164,4.643906391812544,15.719614707600002,7.8560231724000005,-541.0728721277105,-548.9805272075105,-556.8521334641106,-208.91046884573956,-69.97012666559733,-77.84497270799733,-85.70584361159733,-93.60839912399733,-101.49962078426005,-109.43132786726005,-117.32135382708674,11.364610183421554,3.4856390216215556,9.966902153379078,2.0555448371790765,-5.850535046420923,-6.464988438284024,-0.8975691325006643,3.734402268731795,-4.177111850868204,-7.247011653936899,-2.459027304357072,-0.31036585005654294,1.4215720473034004,4.509154554166081,12.029346976200914,31.514100921,23.6450427084,15.7305483396,7.8603604704,228.13056962294027,232.78055570248077,233.58085369424742,231.33893467365994,234.51517929772498,235.62237045442322,233.35656508514046,235.29881838418729,235.97606118735928,236.07641583379552,236.1883667730479,236.31197679857627,236.44717643693218,236.47895008157917,236.52234851372364,236.53770224348398,236.54052907021997,236.53365755922624,236.51039602531216,236.49877000066894,234.3902007828458,235.2085300155333,236.03569451566622,236.34526949715942,236.4488644556172,236.56406528305695,236.69083436790396,236.82921473745876,236.97916931179907,237.14073588739961,235.79657844472726,235.77970900633503,235.7745347398588,235.7597387178089,235.75668711386214,235.7653725495667,235.77496980244274,235.77630220981823,235.77075858160916,235.77695939264936,235.77613068670405,235.77978098366873,235.78024170146622,235.77813146339233,235.77143777010141,235.7535796659246,235.7067891568946,235.6716761190383,235.64831325710603,235.63663825600187,0.04,354.85256143957974
2,2.0,0.0,2489.1736569165178,0.0,0.0,1350.4001527620446,617.7672044969516,2110.774994543214,839.446429012105,395.7836394625867,0.0,0.0,0.0,86.18700658148884,0.0,33.020128878883476,21.77941165681379,20.48440245103075,27.90245081321967,0.0,0.0,0.0,0.0,359.96307111679715,158.0603220499599,0.0,0.0,0.0,0.0001159216516937438,0.0,8.269081194452986e-05,138.25095498126169,0.0,21.54454113720733,0.0,0.0,0.0,20.189282665752582,18.792491211394587,0.0,18.06169821008734,18.970291735388233,15.082702944791164,14.437805054889107,16.45723557093521,23.094124859250837,41.016174274152675,0.0,0.0,0.0,0.0,0.7407407407407407,0.6937687981453585,0.7407407407407407,0.7407407407407407,0.7152204752543139,0.7289959843960345,0.7008730161249364,0.7249571814206681,0.7334035666784602,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7393003548786587,0.7407407407407407,0.7402438198219424,0.7404372060807848,0.7404735220625975,0.7403882610669792,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7341504330154083,0.7380206727196836,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407383714197,0.7407407407407407,0.7407407389896622,0.7384218155225256,0.7407407407407407,0.7404741056333505,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7404911004923793,0.7405084819444921,0.7407407407407407,0.7405173754145612,0.7405063462287484,0.7405543005215416,0.740562017516454,0.7405371515324494,0.7404550094733177,0.7402335027084226,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8409.2785929684,-2991.7847974194,-514.4485903388824,-2059.1947674576577,-2070.989169721258,-732.3885049104133,-3370.152645707342,-1271.1666900181283,-443.5118706218232,-59.58678093543654,-71.38032578703654,-83.17273462983654,-94.97430519363654,-20.586358582747685,-32.414353078147684,-11.176789562064211,-1.2439018310504235,7.4563326199803255,23.574955257,11.781101096999999,-526.2665925626824,-538.0985084642824,-549.9241320446824,-201.81157449788523,-55.583578499325334,-67.39881679432533,-79.21416776752534,-91.00084226212533,-102.79034168047365,-114.61230405727363,-126.4645945560617,16.895033444750922,5.080255352150923,14.82998857235825,3.00654291995825,-8.836944497641749,-9.749580939434514,-1.3616855470819305,5.578089306512657,-6.273774812487341,-10.899379574207234,-3.783293212419,-0.5523161484278345,2.100297160061274,6.706045629196484,17.979510760847322,47.206277658,35.4192135606,23.5651269924,11.7820865718,228.12468792112057,232.66955666202026,233.44214831631882,231.26242577714336,234.3757709216832,235.46692750484218,233.23803311446355,235.13782506035952,235.79706334802287,235.8854930473816,235.9913813219823,236.1147029994069,236.25544435236552,236.28593999038875,236.33394907269735,236.35050081814876,236.35234284489647,236.34130095147884,236.30638600502863,236.28893604227366,234.22985126864606,235.032534303779,235.85003513607612,236.14933236373304,236.23169914468798,236.33153588241754,236.4488206144824,236.58348496791393,236.735503460591,236.904890645127,235.65483055681216,235.62973632661163,235.62219008956268,235.6001601667566,235.59569370121645,235.60882146410762,235.62330414957546,235.62532681833315,235.61704092813775,235.62636019363472,235.6250120793794,235.6306317579622,235.6314521534854,235.6283324134605,235.61837110889252,235.5916618780792,235.52152078337684,235.46887969033654,235.4338499743134,235.4163338707135,0.04,354.26561487996764
3,3.0,0.0,2441.668451668148,0.0,0.0,1322.6069225866272,601.2437881135844,2068.562285066972,826.5624987087556,395.36365025615993,0.0,0.0,0.0,94.6892034225182,0.0,39.27233597659607,27.204338418760244,26.60173737250818,36.862603050345605,0.0,0.0,0.0,0.0,364.00349769791893,169.22590554798944,0.0,0.0,0.0,0.00010439087675593267,0.0,7.132752229198038e-05,151.3495018510581,0.0,28.725435690022287,0.0,0.0,0.0,26.88236617826202,25.014107768688437,0.0,24.069932779697936,25.244991036755778,20.086066728269433,19.254165226375463,21.929659608888738,30.79053712136709,54.728359563728034,0.0,0.0,0.0,0.0,0.7407407407407407,0.6786967706659256,0.7407407407407407,0.7407407407407407,0.7070562349914333,0.725284602987926,0.6881041131306957,0.7198549437743177,0.7309630503188542,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7387158536229643,0.7407407407407407,0.7400013979949265,0.7402692780658541,0.7403093138072117,0.7401607141345696,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7319034978444335,0.7369760683644492,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407377270315,0.7407407407407407,0.7407407385493687,0.7374875593382598,0.7407407407407407,0.740296788129091,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7403251599604148,0.7403540738718459,0.7407407407407407,0.7403687955825876,0.7403505129507438,0.7404303124553178,0.7404431646446862,0.7404017832632587,0.7402649444293588,0.7398956733283996,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8212.7184709248,-2921.570220902514,-495.66242969476554,-2012.2593144010698,-2028.0054906124697,-721.1239648338426,-3294.6459054426164,-1241.8417354326439,-431.0515059476883,-51.4538504339283,-67.1597224601283,-82.9306208273283,-98.6591732081283,-19.743328259610106,-35.51127955161011,-12.005583738014034,-0.5527188802537885,10.29821493085439,31.4504676972,15.7037013468,-511.4530147303655,-527.1733809847656,-542.9159789167655,-194.68890475984662,-41.17712422905717,-56.89992774825717,-72.65537162325717,-88.36985066625716,-104.09760084118041,-119.8251938561804,-135.5959809772581,22.461501864344775,6.685281185144776,19.687783766767062,3.9257510673670635,-11.864106681832936,-13.00047752084839,-1.8338542105863713,7.436875187502064,-8.346643899497936,-14.570403912384544,-5.057074945428767,-0.7415361227593361,2.754374084016128,8.928277827504868,23.99376376427196,62.961788863799995,47.2502524986,31.5198632916,15.7608718938,228.1189193711827,232.55825190628477,233.30303090721583,231.18568920925077,234.2358357266981,235.3108869431425,233.11905436683114,234.97613224259263,235.6173142573605,235.6937344800568,235.79344409647527,235.9165100484846,236.0628330226985,236.09210377410795,236.14474239366476,236.16253570112872,236.16335484575728,236.14809214040133,236.10147414652758,236.07819362071686,234.0690525054616,234.8560041972397,235.66370932482502,235.95267772599553,236.013749838919,236.09811533015596,236.20579760579102,236.3367041279333,236.490815971029,236.66808757063646,235.51248523306035,235.47910236228486,235.46916560882835,235.43989998273676,235.43406397149485,235.45170067937758,235.47102515400024,235.4737509469436,235.46269677465256,235.47510319165724,235.47335865347887,235.480875206484,235.48197736408113,235.47788346560026,235.46461264266347,235.42894506055234,235.3353244205381,235.26504148166782,235.21814521644959,235.1946921780785,0.04,353.6777006863358
4,4.0,0.0,2394.2606717704093,0.0,0.0,1294.8726194335102,584.769908860092,2026.425094568339,813.6668665028424,394.9359840114322,0.0,0.0,0.0,103.08887302590162,0.0,45.45075334516392,32.5945973103108,32.71255032261848,45.86495389055591,0.0,0.0,0.0,0.0,368.0817126295693,180.4711606228556,0.0,0.0,0.0,9.324592884315629e-05,0.0,6.034976700650922e-05,164.44986155335144,0.0,35.86525200796173,0.0,0.0,0.0,33.57507207879271,31.220078652725928,0.0,30.035001129974937,31.5165868616812,25.068923703898243,24.043990529583247,27.402788963338313,38.492428288904364,68.40576098624197,0.0,0.0,0.0,0.0,0.7407407407407407,0.6639173838031452,0.7407407407407407,0.7407407407407407,0.6990631941307327,0.7216749121924934,0.6755953162506443,0.7148323087959051,0.7285251738743392,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7380795025549032,0.7407407407407407,0.7397208377890921,0.7400680768478891,0.7401073844842325,0.7398775971352453,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.729631388507214,0.7358620488544316,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407371514394,0.7407407407407407,0.7407407381768394,0.7364724367360787,0.7407407407407407,0.7400753976845974,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7401179064290642,0.7401613573369524,0.7407407407407407,0.7401833943410445,0.7401559661182643,0.7402755660127011,0.7402947449500591,0.7402326302449664,0.7400273368473284,0.7394734155445338,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-8016.580488654,-2851.5124836698815,-476.9009561494722,-1965.4541192489537,-1985.0868644729537,-709.8687999274433,-3219.3179063691646,-1212.6039935548254,-418.58710889598296,-43.35161483655075,-63.02330624655075,-82.65685698855076,-102.35563622055075,-18.91386570464912,-38.56589386064912,-12.795253765485201,0.16661160482560522,13.188818863444089,39.364515072,19.673608374,-496.5995988334722,-516.2964348034723,-535.9344201334723,-187.52434986390293,-26.744539981047303,-46.3984194010473,-66.0744095890473,-85.7781149170473,-105.43209676911846,-125.10154215711846,-144.77570705935145,27.95264829489735,8.32457700489735,24.487649310859076,4.8408320468590755,-14.794890593140927,-16.244958727493575,-2.321288692700866,9.237723068025062,-10.389093225974936,-18.23773493164735,-6.3482539659661485,-0.9367788120679083,3.4356958255153405,11.155287598853658,29.967757347758024,78.74390781,59.054332158,39.425676048,19.714374882,228.11330099792067,232.4472775291984,233.1642500471304,231.10927280323887,234.09625537537516,235.15519331012462,233.0004305288418,234.81487053019873,235.4379629506278,235.5024002610733,235.59604589869363,235.718808420099,235.87073915249795,235.8988030794963,235.9560158589762,235.97499464493538,235.97474752514069,235.9551849321169,235.89678704000843,235.8675955063291,233.9085018104818,234.6797705887463,235.47770344064432,235.7562636762484,235.7959648521821,235.8648255551307,235.9628530529002,236.09005210153708,236.246301916125,236.4315677919403,235.37057576439673,235.32900603592665,235.31662473772178,235.2802000242183,235.272998750395,235.29500709623773,235.31917014031774,235.32262266431738,235.30888281462111,235.32433511373887,235.3221340606759,235.3315757747925,235.3329690073521,235.3278591980505,235.31126750204353,235.26668948934284,235.14951509158564,235.06160132037147,235.00289028448918,234.97352697622398,0.04,353.09086578583
5,5.0,0.0,2346.8679946902957,0.0,0.0,1267.1955956081324,568.3655396011385,1984.307876250096,800.7786883735414,394.4831142508711,0.0,0.0,0.0,111.564568064423,0.0,51.64867549880408,37.99085251534383,38.760287537358664,54.72654690515345,0.0,0.0,0.0,0.0,372.1139606397571,191.58145118874666,0.0,0.0,0.0,0.1211208506828507,0.0,4.989818312624959e-05,177.44517247873628,0.0,43.05209225041047,0.0,0.0,0.0,40.28236259175358,37.471935826807965,0.0,36.08356036256107,37.8413588043086,30.104019666493212,28.854068571412856,32.841171435808796,46.134522571073525,82.00513484169278,0.0,0.0,0.0,0.0,0.7407407407407407,0.6494305443297484,0.7407407407407407,0.7407407407407407,0.6912409990961147,0.7181664829356962,0.6633465021997178,0.7098892304726118,0.7260900929221734,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.737390832381666,0.7407407407407407,0.7394020188045316,0.7398335654126091,0.7398681234500514,0.7395397789444726,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7273343887501784,0.7346794473038838,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407399894918673,0.7407407407407407,0.7407407378688258,0.7353770961652222,0.7407407407407407,0.7398096440287306,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7398692498698559,0.7399300490911079,0.7407407407407407,0.7399606563141152,0.7399223774836697,0.7400897387308092,0.7401166334156676,0.7400299069644986,0.7397425558438032,0.738967211008474,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-7820.663213574,-2781.5351914944017,-458.2190493581061,-1918.648269170007,-1942.2071710280072,-698.6014051838747,-3144.0654869715913,-1183.3787659754955,-406.15536586995415,-35.24085007708305,-58.81750724308305,-82.39209667708305,-106.01976645508304,-18.069616154660032,-41.691810008660035,-13.59842950985595,0.8168726054878857,16.00174292484655,47.154713652,23.561686188,-481.7750382401061,-505.3705165481061,-528.9544527161061,-180.4487863663489,-12.43942027160228,-36.013654763602275,-59.59831247960228,-83.19066742760228,-106.66555361691942,-130.28262481491942,-153.8379516727363,33.540327053677125,9.91436317167713,29.3813296340876,5.767348496087604,-17.838306687912393,-19.514497605122614,-2.777422553369037,11.127902627438928,-12.483270780561075,-21.89152856478978,-7.640367534481179,-1.1640049019879655,4.062020985424893,13.35725047323369,35.923523372307216,94.318894188,70.76761194599999,47.177415702,23.553827279999997,228.10782526630146,232.3365115124333,233.02576663604754,231.03297110183271,233.95678822350888,234.99957391341903,232.88199970929713,234.65376818790682,235.25879299378562,235.31121578868024,235.39868421683457,235.52115615946468,235.67865587534547,235.70548904622007,235.767389249497,235.7875754448922,235.78636288673883,235.76260878966684,235.69259513984122,235.6576037886779,233.7482629734085,234.50375221874256,235.29189939641074,235.56016656478047,235.57864857880742,235.63214811343497,235.7206568022571,235.84414665301065,236.00238854303709,236.1955233178417,235.2285830966539,235.17867266553282,235.163917348095,235.12018435633678,235.11159892232143,235.13815250293194,235.1671977781248,235.1713313875716,235.15476940679687,235.1733485416879,235.17073549335902,235.18210622783693,235.18383850339922,235.1777933362399,235.15791375833368,235.10444048722533,234.9639859869586,234.85854760369588,234.78823052173223,234.75311608673073,0.04,352.5048688509435
6,6.0,0.0,2299.5433641363734,0.0,0.0,1241.336222238032,556.2372056328467,1942.401482781616,787.9900982860765,394.0704829540426,0.0,0.0,0.0,119.90373172479393,0.0,57.82113001644414,43.40100359138399,44.87251774959959,63.697003212062505,0.0,0.0,0.0,0.0,374.217458536203,198.37004213598797,0.0,0.0,0.0,13.745926420959126,0.0,4.682708150263685e-05,183.69510919124852,0.0,50.19926306181094,0.0,0.0,0.0,46.96764214812781,43.705428022953946,0.0,42.09449377002559,44.08793656654908,35.05429223212791,33.60703734265518,38.31430764521999,53.801726546202914,95.63605442871487,0.0,0.0,0.0,0.0,0.7407407407407407,0.6352358322054499,0.7407407407407407,0.7407407407407407,0.6835784298230404,0.7147329199379626,0.6513563695899548,0.7050250940634384,0.7236575590767781,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7366506858895376,0.7407407407407407,0.7390450982488745,0.7395656579830328,0.7395911325997451,0.7391465875666204,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7250244044382266,0.7334549408709456,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7406551380942071,0.7407407407407407,0.7407407375797698,0.7342431757381157,0.7407407407407407,0.7394997720345219,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7395793261528922,0.7396602624983736,0.7407407407407407,0.7397008137599792,0.739650229727086,0.7398733542108578,0.7399091825678735,0.7397933988926145,0.7394104464206785,0.738376864993482,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-7624.830107646,-2712.0109391118535,-439.93619761348015,-1871.1663573821272,-1898.7082836341272,-684.8761150540953,-3069.1236366840194,-1154.2647614364034,-393.7829595883267,-27.20531622028414,-54.69636466228414,-82.16475909628413,-109.66331686828414,-17.233061499490216,-44.69895600349022,-14.362237847046085,1.517733568337906,18.859039169937496,55.029632148,27.520496603999998,-467.4587281814802,-494.9889783554802,-522.5183284754802,-175.76586618927715,-4.86400714928917,-32.33775589928917,-59.83067965328917,-87.37905946328917,-101.17491180233004,-128.67873308033003,-156.18548201324853,39.04351078761174,11.54808496161174,34.205811795422676,6.6537258574226765,-20.809308482577325,-22.730707107107353,-3.2299820789795466,12.974076895974402,-14.552775490025594,-25.548322913469967,-8.939328960920877,-1.3637117367929685,4.780038113862218,15.549422309082214,41.885602471285125,110.02216811400001,82.53366723,55.014367644000004,27.470750418,228.10243643009306,232.22646094431673,232.8885667031589,230.95570561367748,233.81538391229813,234.83834234339423,232.76406090937417,234.49326937894895,235.0802872546742,235.12078848348213,235.202195211605,235.32443129374676,235.48747798032306,235.513089718136,235.57950822978052,235.60084521129832,235.5985905110222,235.57057227795104,235.4887975697735,235.4478911208061,233.59003748186416,234.33053129207798,235.10967807719098,235.37118946866218,235.37842219901418,235.42650247163525,235.51543376556913,235.64525219789275,235.79547773795431,235.98640307192773,235.07100389457332,235.01286435948816,234.99566539614736,234.94471410678992,234.9348017612994,234.9658009042143,234.99965763705666,235.00446820643458,234.98514468613104,235.00681940319296,235.00385405477564,235.01716735351684,235.019198256412,235.01207952445122,234.98892085966656,234.92652682287866,234.7625555479002,234.6394764746971,234.55739993223222,234.51640526341976,0.04,352.19084028796556
7,7.0,0.0,2252.243518317158,0.0,0.0,1215.4699154733669,544.0788405217437,1900.5266464848225,775.2038030981115,393.7041662389904,0.0,0.0,0.0,128.37540634212723,0.0,64.02724283806228,48.792925647344134,50.93267654265035,72.5960853394141,0.0,0.0,0.0,0.0,376.3443129971027,205.19074713847027,0.0,0.0,0.0,27.342588493481134,0.0,4.381195699117866e-05,189.94308598959853,0.0,57.29375612846596,0.0,0.0,0.0,53.65587540665003,49.89554236660337,0.0,48.02550446549086,50.39687061592765,40.082103103545265,38.418474043244885,43.77158591229077,61.45301131437211,109.21442109995535,0.0,0.0,0.0,0.0,0.7407407407407407,0.6213330944380601,0.7407407407407407,0.7407407407407407,0.6760755291102418,0.7113744085767173,0.639624723623999,0.7002398854023388,0.7212272864456731,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.735858245109648,0.7407407407407407,0.7386498683548125,0.7392644670839751,0.7392767333618274,0.7386984635830437,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7227012913950345,0.7321883313207082,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7404863566837534,0.7407407407407407,0.7407407373093255,0.7330706875529948,0.7407407407407407,0.7391461068732351,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7392481170454437,0.739352265323271,0.7407407407407407,0.7394043600287107,0.7393391379331605,0.7396259338213297,0.7396720314935326,0.7395232039178472,0.7390311068446639,0.7377027019002724,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,-7429.28921631,-2642.5984760557676,-421.7403722586096,-1823.8268807007094,-1855.2104551707093,-671.1739146413422,-2994.2868036775226,-1125.1800159727,-381.3665307745885,-19.108876977598083,-50.524507899598085,-81.93821847359808,-113.33148288359808,-16.389484587470854,-47.811971367470846,-15.177930947408571,2.1847543479355616,21.697034450585907,62.83791585,31.391855298,-453.16457623860964,-484.56367167660966,-516.0182052606096,-171.07418673550694,2.735058416963347,-28.681347747036654,-60.12035782503665,-91.57455462903665,-95.67732254555551,-127.07183538155552,-158.48674254159852,44.534107727453716,13.141730015453717,39.03460317991968,7.658146143919675,-23.787447308080328,-26.006479962744276,-3.7288717440942385,14.771258362509137,-16.60983075749086,-29.205275635336054,-10.223104423408406,-1.5824851378631393,5.423733001381751,17.741536163672517,47.811050804044626,125.64334981799999,94.214547324,62.825819939999995,31.432560642,228.0971928657195,232.11666964365116,232.75172735565448,230.87877383967518,233.67425088856302,234.6773897685502,232.64636286818467,234.33300272683724,234.9019215300678,234.9303917172115,235.005651225523,235.12765226757926,235.29629172361004,235.32066959384045,235.39177113495418,235.41433785926006,235.41108967436153,235.37882916174698,235.2853728485047,235.2386710933202,233.4321781383362,234.15758873156676,234.92762524714712,235.18235698066053,235.17828661270363,235.2209672574065,235.31040709664208,235.4465754183478,235.5887603473681,235.7774677249222,234.9136394259796,234.84727827452022,234.82769194015242,234.76950542971542,234.75808820445874,234.79355014677913,234.83231405941987,234.83787159809398,234.81585563132043,234.8406117718981,234.8370815767238,234.8523175456636,234.8546759086685,234.84659287088826,234.8201505572939,234.74887725437014,234.56147387692366,234.4208498495557,234.3270295340039,234.28007593002982,0.04,351.8791659892379
